# Time (seconds),Voltage
37.996249899999995,327
37.9987499,0
38.0012499,984
38.003749899999995,2449
38.0062499,3187
38.0087499,2819
38.011249899999996,1413
38.0137499,0
38.0162499,101
38.018749899999996,1498
38.0212499,2813
38.0237499,3180
38.026249899999996,2444
38.0287499,825
38.0312499,1
38.0337499,480
38.0362499,1999
38.0387499,3072
38.0412499,3067
38.0437499,1967
38.0462499,310
38.0487499,0
38.0512499,974
38.0537499,2441
38.0562499,3184
38.058749899999995,2819
38.0612499,1416
38.0637499,0
38.066249899999995,101
38.0687499,1501
38.0712499,2818
38.073749899999996,3184
38.0762499,2449
38.0787499,825
38.081249899999996,0
38.0837499,473
38.0862499,1985
38.088749899999996,3063
38.0912499,3063
38.0937499,1970
38.0962499,322
38.0987499,0
38.1012499,976
38.1037499,2441
38.1062499,3187
38.1087499,2827
38.1112499,1419
38.1137499,0
38.1162499,172
38.1187499,1621
38.121249899999995,2890
38.1237499,3185
38.1262499,2447
38.128749899999995,829
38.1312499,0
38.1337499,480
38.136249899999996,1996
38.1387499,3072
38.1412499,3076
38.143749899999996,1983
38.1462499,333
38.1487499,0
38.151249899999996,984
38.1537499,2454
38.1562499,3192
38.1587499,2827
38.1612499,1419
38.1637499,0
38.1662499,103
38.1687499,1504
38.1712499,2819
38.1737499,3187
38.1762499,2454
38.1787499,833
38.1812499,0
38.183749899999995,512
38.1862499,2036
38.1887499,3105
38.191249899999995,3082
38.1937499,1980
38.1962499,320
38.198749899999996,0
38.2012499,981
38.2037499,2449
38.206249899999996,3190
38.2087499,2829
38.2112499,1422
38.213749899999996,0
38.2162499,96
38.2187499,1490
38.2212499,2803
38.2237499,3182
38.2262499,2450
38.2287499,831
38.2312499,0
38.2337499,476
38.2362499,1991
38.2387499,3069
38.2412499,3071
38.2437499,1977
38.246249899999995,325
38.2487499,0
38.2512499,981
38.253749899999995,2446
38.2562499,3187
38.2587499,2823
38.261249899999996,1413
38.2637499,0
38.2662499,96
38.268749899999996,1495
38.2712499,2813
38.2737499,3184
38.276249899999996,2449
38.2787499,828
38.2812499,0
38.2837499,481
38.2862499,1999
38.2887499,3074
38.2912499,3072
38.2937499,1975
38.2962499,320
38.2987499,0
38.3012499,971
38.3037499,2437
38.3062499,3185
38.308749899999995,2824
38.3112499,1419
38.3137499,0
38.316249899999995,98
38.3187499,1498
38.3212499,2816
38.323749899999996,3185
38.3262499,2452
38.3287499,833
38.331249899999996,0
38.3337499,472
38.3362499,1986
38.338749899999996,3064
38.3412499,3072
38.3437499,1980
38.3462499,328
38.3487499,0
38.3512499,978
38.3537499,2447
38.3562499,3188
38.3587499,2826
38.3612499,1417
38.3637499,0
38.3662499,99
38.3687499,1500
38.371249899999995,2816
38.3737499,3185
38.3762499,2454
38.378749899999995,831
38.3812499,0
38.3837499,476
38.386249899999996,1993
38.3887499,3072
38.3912499,3069
38.393749899999996,1970
38.3962499,317
38.3987499,0
38.401249899999996,979
38.4037499,2446
38.4062499,3185
38.4087499,2824
38.4112499,1419
38.4137499,0
38.4162499,99
38.4187499,1501
38.4212499,2819
38.4237499,3185
38.4262499,2454
38.4287499,834
38.4312499,0
38.433749899999995,470
38.4362499,1985
38.4387499,3061
38.441249899999995,3066
38.4437499,1970
38.4462499,317
38.448749899999996,0
38.4512499,950
38.4537499,2389
38.456249899999996,3151
38.4587499,2803
38.4612499,1406
38.463749899999996,0
38.4662499,101
38.4687499,1504
38.4712499,2823
38.4737499,3187
38.4762499,2454
38.4787499,831
38.4812499,0
38.4837499,473
38.4862499,1991
38.4887499,3072
38.4912499,3074
38.4937499,1980
38.496249899999995,328
38.4987499,0
38.5012499,974
38.503749899999995,2442
38.5062499,3188
38.5087499,2824
38.511249899999996,1419
38.5137499,0
38.5162499,103
38.518749899999996,1501
38.5212499,2813
38.5237499,3182
38.526249899999996,2444
38.5287499,825
38.5312499,0
38.5337499,473
38.5362499,1988
38.5387499,3066
38.5412499,3064
38.5437499,1967
38.5462499,317
38.5487499,0
38.5512499,984
38.5537499,2450
38.5562499,3192
38.558749899999995,2826
38.5612499,1417
38.5637499,0
38.566249899999995,98
38.5687499,1500
38.5712499,2819
38.573749899999996,3187
38.5762499,2455
38.5787499,834
38.581249899999996,0
38.5837499,589
38.5862499,2109
38.588749899999996,3121
38.5912499,3076
38.5937499,1978
38.5962499,323
38.5987499,0
38.6012499,982
38.6037499,2450
38.6062499,3190
38.6087499,2826
38.6112499,1414
38.6137499,0
38.6162499,98
38.6187499,1498
38.621249899999995,2811
38.6237499,3182
38.6262499,2447
38.628749899999995,826
38.6312499,0
38.6337499,481
38.636249899999996,1999
38.6387499,3076
38.6412499,3071
38.643749899999996,1970
38.6462499,317
38.6487499,0
38.651249899999996,976
38.6537499,2442
38.6562499,3185
38.6587499,2821
38.6612499,1411
38.6637499,0
38.6662499,99
38.6687499,1500
38.6712499,2816
38.6737499,3184
38.6762499,2447
38.6787499,828
38.6812499,0
38.683749899999995,475
38.6862499,1991
38.6887499,3072
38.691249899999995,3072
38.6937499,1973
38.6962499,320
38.698749899999996,0
38.7012499,984
38.7037499,2452
38.706249899999996,3192
38.7087499,2827
38.7112499,1417
38.713749899999996,0
38.7162499,104
38.7187499,1513
38.7212499,2832
38.7237499,3201
38.7262499,2499
38.7287499,876
38.7312499,0
38.7337499,480
38.7362499,1994
38.7387499,3067
38.7412499,3058
38.7437499,1956
38.746249899999995,307
38.7487499,0
38.7512499,989
38.753749899999995,2458
38.7562499,3193
38.7587499,2823
38.761249899999996,1409
38.7637499,0
38.7662499,99
38.768749899999996,1501
38.7712499,2815
38.7737499,3180
38.776249899999996,2441
38.7787499,818
38.7812499,0
38.7837499,480
38.7862499,1996
38.7887499,3069
38.7912499,3066
38.7937499,1964
38.7962499,309
38.7987499,0
38.8012499,987
38.8037499,2457
38.8062499,3192
38.808749899999995,2821
38.8112499,1408
38.8137499,0
38.816249899999995,103
38.8187499,1508
38.8212499,2823
38.823749899999996,3185
38.8262499,2449
38.8287499,826
38.831249899999996,0
38.8337499,485
38.8362499,1999
38.838749899999996,3074
38.8412499,3067
38.8437499,1967
38.8462499,317
38.8487499,0
38.8512499,994
38.8537499,2462
38.8562499,3190
38.8587499,2823
38.8612499,1411
38.8637499,0
38.8662499,106
38.8687499,1513
38.871249899999995,2827
38.8737499,3185
38.8762499,2449
38.878749899999995,829
38.8812499,0
38.8837499,493
38.886249899999996,2012
38.8887499,3085
38.8912499,3076
38.893749899999996,1977
38.8962499,323
38.8987499,0
38.901249899999996,987
38.9037499,2454
38.9062499,3190
38.9087499,2821
38.9112499,1403
38.9137499,0
38.9162499,103
38.9187499,1509
38.9212499,2829
38.9237499,3187
38.9262499,2449
38.9287499,826
38.9312499,0
38.933749899999995,488
38.9362499,2007
38.9387499,3079
38.941249899999995,3071
38.9437499,1967
38.9462499,315
38.948749899999996,0
38.9512499,995
38.9537499,2462
38.956249899999996,3193
38.9587499,2821
38.9612499,1408
38.963749899999996,0
38.9662499,107
38.9687499,1516
38.9712499,2829
38.9737499,3184
38.9762499,2442
38.9787499,821
38.9812499,0
38.9837499,483
38.9862499,2001
38.9887499,3074
38.9912499,3067
38.9937499,1925
38.996249899999995,251
38.9987499,0
39.0012499,976
39.003749899999995,2441
39.0062499,3184
39.0087499,2815
39.011249899999996,1405
39.0137499,0
39.0162499,106
39.018749899999996,1509
39.0212499,2819
39.0237499,3182
39.026249899999996,2434
39.0287499,808
39.0312499,0
39.0337499,481
39.0362499,2002
39.0387499,3076
39.0412499,3018
39.0437499,1833
39.0462499,204
39.0487499,0
39.0512499,989
39.0537499,2454
39.0562499,3190
39.058749899999995,2818
39.0612499,1403
39.0637499,0
39.066249899999995,107
39.0687499,1511
39.0712499,2823
39.073749899999996,3180
39.0762499,2431
39.0787499,802
39.081249899999996,0
39.0837499,486
39.0862499,2004
39.088749899999996,3072
39.0912499,3063
39.0937499,1954
39.0962499,310
39.0987499,0
39.1012499,1003
39.1037499,2470
39.1062499,3195
39.1087499,2821
39.1112499,1403
39.1137499,0
39.1162499,109
39.1187499,1519
39.121249899999995,2832
39.1237499,3185
39.1262499,2441
39.128749899999995,815
39.1312499,0
39.1337499,496
39.136249899999996,2015
39.1387499,3087
39.1412499,3072
39.143749899999996,1969
39.1462499,314
39.1487499,0
39.151249899999996,1000
39.1537499,2471
39.1562499,3196
39.1587499,2821
39.1612499,1405
39.1637499,0
39.1662499,107
39.1687499,1516
39.1712499,2827
39.1737499,3184
39.1762499,2441
39.1787499,823
39.1812499,0
39.183749899999995,497
39.1862499,2014
39.1887499,3077
39.191249899999995,3066
39.1937499,1964
39.1962499,320
39.198749899999996,0
39.2012499,999
39.2037499,2457
39.206249899999996,3184
39.2087499,2806
39.2112499,1403
39.213749899999996,0
39.2162499,112
39.2187499,1521
39.2212499,2827
39.2237499,3184
39.2262499,2442
39.2287499,825
39.2312499,0
39.2337499,499
39.2362499,2017
39.2387499,3082
39.2412499,3064
39.2437499,1954
39.246249899999995,310
39.2487499,-1
39.2512499,1000
39.253749899999995,2465
39.2562499,3188
39.2587499,2816
39.261249899999996,1401
39.2637499,0
39.2662499,135
39.268749899999996,1567
39.2712499,2873
39.2737499,3193
39.276249899999996,2442
39.2787499,808
39.2812499,0
39.2837499,491
39.2862499,2009
39.2887499,3074
39.2912499,3061
39.2937499,1954
39.2962499,306
39.2987499,0
39.3012499,1007
39.3037499,2466
39.3062499,3192
39.308749899999995,2808
39.3112499,1390
39.3137499,0
39.316249899999995,116
39.3187499,1527
39.3212499,2831
39.323749899999996,3184
39.3262499,2439
39.3287499,821
39.331249899999996,0
39.3337499,505
39.3362499,2028
39.338749899999996,3092
39.3412499,3066
39.3437499,1956
39.3462499,309
39.3487499,0
39.3512499,1005
39.3537499,2470
39.3562499,3193
39.3587499,2816
39.3612499,1398
39.3637499,0
39.3662499,117
39.3687499,1532
39.371249899999995,2839
39.3737499,3185
39.3762499,2436
39.378749899999995,805
39.3812499,0
39.3837499,499
39.386249899999996,2020
39.3887499,3084
39.3912499,3064
39.393749899999996,1956
39.3962499,309
39.3987499,0
39.401249899999996,1008
39.4037499,2471
39.4062499,3193
39.4087499,2811
39.4112499,1392
39.4137499,0
39.4162499,117
39.4187499,1530
39.4212499,2840
39.4237499,3185
39.4262499,2433
39.4287499,808
39.4312499,0
39.433749899999995,501
39.4362499,2012
39.4387499,3072
39.441249899999995,3059
39.4437499,1951
39.4462499,307
39.448749899999996,0
39.4512499,1013
39.4537499,2473
39.456249899999996,3190
39.4587499,2808
39.4612499,1388
39.463749899999996,0
39.4662499,114
39.4687499,1527
39.4712499,2834
39.4737499,3184
39.4762499,2436
39.4787499,808
39.4812499,0
39.4837499,504
39.4862499,2023
39.4887499,3088
39.4912499,3064
39.4937499,1944
39.496249899999995,296
39.4987499,0
39.5012499,1013
39.503749899999995,2568
39.5062499,3196
39.5087499,2729
39.511249899999996,1390
39.5137499,0
39.5162499,120
39.518749899999996,1537
39.5212499,2844
39.5237499,3185
39.526249899999996,2431
39.5287499,808
39.5312499,0
39.5337499,505
39.5362499,1981
39.5387499,3030
39.5412499,3026
39.5437499,1928
39.5462499,298
39.5487499,0
39.5512499,1013
39.5537499,2475
39.5562499,3192
39.558749899999995,2815
39.5612499,1397
39.5637499,0
39.566249899999995,117
39.5687499,1529
39.5712499,2839
39.573749899999996,3187
39.5762499,2431
39.5787499,805
39.581249899999996,0
39.5837499,505
39.5862499,2023
39.588749899999996,3085
39.5912499,3063
39.5937499,1949
39.5962499,307
39.5987499,0
39.6012499,1010
39.6037499,2471
39.6062499,3190
39.6087499,2806
39.6112499,1380
39.6137499,0
39.6162499,116
39.6187499,1527
39.621249899999995,2831
39.6237499,3180
39.6262499,2426
39.628749899999995,802
39.6312499,0
39.6337499,505
39.636249899999996,2023
39.6387499,3085
39.6412499,3061
39.643749899999996,1949
39.6462499,306
39.6487499,0
39.651249899999996,1010
39.6537499,2473
39.6562499,3193
39.6587499,2810
39.6612499,1390
39.6637499,0
39.6662499,117
39.6687499,1527
39.6712499,2831
39.6737499,3180
39.6762499,2426
39.6787499,802
39.6812499,0
39.683749899999995,502
39.6862499,2017
39.6887499,3077
39.691249899999995,3061
39.6937499,1951
39.6962499,306
39.698749899999996,0
39.7012499,1013
39.7037499,2475
39.706249899999996,3193
39.7087499,2811
39.7112499,1392
39.713749899999996,0
39.7162499,119
39.7187499,1532
39.7212499,2835
39.7237499,3180
39.7262499,2423
39.7287499,796
39.7312499,0
39.7337499,507
39.7362499,2023
39.7387499,3080
39.7412499,3058
39.7437499,1943
39.746249899999995,299
39.7487499,0
39.7512499,1015
39.753749899999995,2475
39.7562499,3192
39.7587499,2806
39.761249899999996,1385
39.7637499,0
39.7662499,120
39.768749899999996,1537
39.7712499,2837
39.7737499,3180
39.776249899999996,2420
39.7787499,796
39.7812499,0
39.7837499,514
39.7862499,2027
39.7887499,3084
39.7912499,3056
39.7937499,1940
39.7962499,293
39.7987499,0
39.8012499,1018
39.8037499,2475
39.8062499,3198
39.808749899999995,2847
39.8112499,1432
39.8137499,1
39.816249899999995,127
39.8187499,1542
39.8212499,2845
39.823749899999996,3180
39.8262499,2417
39.8287499,789
39.831249899999996,0
39.8337499,512
39.8362499,2031
39.838749899999996,3087
39.8412499,3058
39.8437499,1935
39.8462499,286
39.8487499,0
39.8512499,1019
39.8537499,2479
39.8562499,3192
39.8587499,2800
39.8612499,1374
39.8637499,0
39.8662499,119
39.8687499,1533
39.871249899999995,2832
39.8737499,3179
39.8762499,2423
39.878749899999995,799
39.8812499,0
39.8837499,522
39.886249899999996,2039
39.8887499,3093
39.8912499,3055
39.893749899999996,1933
39.8962499,291
39.8987499,0
39.901249899999996,1015
39.9037499,2471
39.9062499,3187
39.9087499,2800
39.9112499,1376
39.9137499,0
39.9162499,125
39.9187499,1542
39.9212499,2840
39.9237499,3179
39.9262499,2413
39.9287499,786
39.9312499,0
39.933749899999995,514
39.9362499,2033
39.9387499,3088
39.941249899999995,3056
39.9437499,1932
39.9462499,293
39.948749899999996,0
39.9512499,1026
39.9537499,2481
39.956249899999996,3190
39.9587499,2794
39.9612499,1366
39.963749899999996,0
39.9662499,201
39.9687499,1659
39.9712499,2844
39.9737499,3180
39.9762499,2417
39.9787499,791
39.9812499,0
39.9837499,517
39.9862499,2035
39.9887499,3088
39.9912499,3056
39.9937499,1935
39.996249899999995,290
39.9987499,0
40.0012499,1023
40.003749899999995,2481
40.0062499,3192
40.0087499,2800
40.011249899999996,1374
40.0137499,0
40.0162499,124
40.018749899999996,1540
40.0212499,2842
40.0237499,3184
40.026249899999996,2423
40.0287499,799
40.0312499,0
40.0337499,517
40.0362499,2036
40.0387499,3090
40.0412499,3056
40.0437499,1933
40.0462499,291
40.0487499,0
40.0512499,1028
40.0537499,2486
40.0562499,3193
40.058749899999995,2802
40.0612499,1376
40.0637499,0
40.066249899999995,124
40.0687499,1540
40.0712499,2840
40.073749899999996,3180
40.0762499,2408
40.0787499,737
40.081249899999996,0
40.0837499,497
40.0862499,2014
40.088749899999996,3072
40.0912499,3053
40.0937499,1935
40.0962499,291
40.0987499,0
40.1012499,1026
40.1037499,2486
40.1062499,3193
40.1087499,2800
40.1112499,1371
40.1137499,0
40.1162499,124
40.1187499,1542
40.121249899999995,2839
40.1237499,3177
40.1262499,2412
40.128749899999995,787
40.1312499,0
40.1337499,517
40.136249899999996,2033
40.1387499,3087
40.1412499,3058
40.143749899999996,1936
40.1462499,296
40.1487499,0
40.151249899999996,1028
40.1537499,2483
40.1562499,3190
40.1587499,2797
40.1612499,1371
40.1637499,0
40.1662499,124
40.1687499,1543
40.1712499,2844
40.1737499,3180
40.1762499,2417
40.1787499,786
40.1812499,0
40.183749899999995,522
40.1862499,2039
40.1887499,3095
40.191249899999995,3058
40.1937499,1933
40.1962499,291
40.198749899999996,0
40.2012499,1037
40.2037499,2492
40.206249899999996,3193
40.2087499,2795
40.2112499,1364
40.213749899999996,0
40.2162499,127
40.2187499,1546
40.2212499,2840
40.2237499,3177
40.2262499,2412
40.2287499,784
40.2312499,0
40.2337499,518
40.2362499,2035
40.2387499,3087
40.2412499,3053
40.2437499,1930
40.246249899999995,294
40.2487499,0
40.2512499,1032
40.253749899999995,2487
40.2562499,3193
40.2587499,2798
40.261249899999996,1369
40.2637499,0
40.2662499,125
40.268749899999996,1543
40.2712499,2839
40.2737499,3177
40.276249899999996,2408
40.2787499,781
40.2812499,0
40.2837499,522
40.2862499,2039
40.2887499,3088
40.2912499,3056
40.2937499,1930
40.2962499,286
40.2987499,0
40.3012499,1029
40.3037499,2487
40.3062499,3192
40.308749899999995,2794
40.3112499,1368
40.3137499,0
40.316249899999995,132
40.3187499,1556
40.3212499,2852
40.323749899999996,3180
40.3262499,2410
40.3287499,783
40.331249899999996,0
40.3337499,520
40.3362499,2038
40.338749899999996,3090
40.3412499,3058
40.3437499,1936
40.3462499,293
40.3487499,0
40.3512499,1079
40.3537499,2537
40.3562499,3206
40.3587499,2808
40.3612499,1374
40.3637499,0
40.3662499,124
40.3687499,1538
40.371249899999995,2837
40.3737499,3179
40.3762499,2413
40.378749899999995,787
40.3812499,0
40.3837499,525
40.386249899999996,2041
40.3887499,3090
40.3912499,3055
40.393749899999996,1928
40.3962499,288
40.3987499,0
40.401249899999996,1026
40.4037499,2479
40.4062499,3188
40.4087499,2795
40.4112499,1368
40.4137499,0
40.4162499,127
40.4187499,1546
40.4212499,2840
40.4237499,3158
40.4262499,2297
40.4287499,649
40.4312499,0
40.433749899999995,526
40.4362499,2041
40.4387499,3088
40.441249899999995,3055
40.4437499,1928
40.4462499,290
40.448749899999996,0
40.4512499,1040
40.4537499,2499
40.456249899999996,3198
40.4587499,2803
40.4612499,1368
40.463749899999996,0
40.4662499,130
40.4687499,1553
40.4712499,2853
40.4737499,3184
40.4762499,2418
40.4787499,791
40.4812499,0
40.4837499,525
40.4862499,2046
40.4887499,3100
40.4912499,3059
40.4937499,1936
40.496249899999995,296
40.4987499,0
40.5012499,1040
40.503749899999995,2500
40.5062499,3196
40.5087499,2798
40.511249899999996,1366
40.5137499,0
40.5162499,130
40.518749899999996,1553
40.5212499,2848
40.5237499,3182
40.526249899999996,2415
40.5287499,786
40.5312499,0
40.5337499,525
40.5362499,2046
40.5387499,3095
40.5412499,3055
40.5437499,1930
40.5462499,294
40.5487499,0
40.5512499,1042
40.5537499,2497
40.5562499,3193
40.558749899999995,2797
40.5612499,1369
40.5637499,0
40.566249899999995,130
40.5687499,1553
40.5712499,2850
40.573749899999996,3179
40.5762499,2407
40.5787499,779
40.581249899999996,0
40.5837499,526
40.5862499,2041
40.588749899999996,3087
40.5912499,3050
40.5937499,1923
40.5962499,286
40.5987499,0
40.6012499,1034
40.6037499,2491
40.6062499,3192
40.6087499,2787
40.6112499,1351
40.6137499,0
40.6162499,130
40.6187499,1529
40.621249899999995,2787
40.6237499,3140
40.6262499,2373
40.628749899999995,758
40.6312499,0
40.6337499,528
40.636249899999996,2048
40.6387499,3092
40.6412499,3051
40.643749899999996,1925
40.6462499,281
40.6487499,0
40.651249899999996,1034
40.6537499,2489
40.6562499,3192
40.6587499,2794
40.6612499,1364
40.6637499,0
40.6662499,130
40.6687499,1551
40.6712499,2850
40.6737499,3182
40.6762499,2410
40.6787499,778
40.6812499,0
40.683749899999995,525
40.6862499,2039
40.6887499,3085
40.691249899999995,3047
40.6937499,1917
40.6962499,273
40.698749899999996,0
40.7012499,1034
40.7037499,2489
40.706249899999996,3193
40.7087499,2794
40.7112499,1361
40.713749899999996,0
40.7162499,130
40.7187499,1556
40.7212499,2852
40.7237499,3180
40.7262499,2405
40.7287499,776
40.7312499,-1
40.7337499,525
40.7362499,2038
40.7387499,3082
40.7412499,3047
40.7437499,1917
40.746249899999995,277
40.7487499,0
40.7512499,1044
40.753749899999995,2500
40.7562499,3196
40.7587499,2794
40.761249899999996,1356
40.7637499,0
40.7662499,127
40.768749899999996,1543
40.7712499,2831
40.7737499,3167
40.776249899999996,2394
40.7787499,771
40.7812499,0
40.7837499,528
40.7862499,2041
40.7887499,3085
40.7912499,3050
40.7937499,1923
40.7962499,285
40.7987499,0
40.8012499,1036
40.8037499,2491
40.8062499,3193
40.808749899999995,2795
40.8112499,1366
40.8137499,0
40.816249899999995,135
40.8187499,1559
40.8212499,2856
40.823749899999996,3182
40.8262499,2410
40.8287499,775
40.831249899999996,0
40.8337499,525
40.8362499,2041
40.838749899999996,3088
40.8412499,3051
40.8437499,1925
40.8462499,281
40.8487499,0
40.8512499,1034
40.8537499,2487
40.8562499,3190
40.8587499,2789
40.8612499,1359
40.8637499,0
40.8662499,132
40.8687499,1558
40.871249899999995,2855
40.8737499,3182
40.8762499,2413
40.878749899999995,786
40.8812499,0
40.8837499,639
40.886249899999996,2152
40.8887499,3132
40.8912499,3088
40.893749899999996,1983
40.8962499,338
40.8987499,0
40.901249899999996,1042
40.9037499,2499
40.9062499,3195
40.9087499,2794
40.9112499,1359
40.9137499,0
40.9162499,128
40.9187499,1548
40.9212499,2844
40.9237499,3179
40.9262499,2408
40.9287499,778
40.9312499,0
40.933749899999995,523
40.9362499,2043
40.9387499,3097
40.941249899999995,3059
40.9437499,1933
40.9462499,286
40.948749899999996,0
40.9512499,1039
40.9537499,2497
40.956249899999996,3196
40.9587499,2800
40.9612499,1369
40.963749899999996,-1
40.9662499,130
40.9687499,1553
40.9712499,2845
40.9737499,3177
40.9762499,2404
40.9787499,775
40.9812499,0
40.9837499,525
40.9862499,2044
40.9887499,3090
40.9912499,3051
40.9937499,1923
40.996249899999995,278
40.9987499,0
41.0012499,1037
41.003749899999995,2486
41.0062499,3188
41.0087499,2789
41.011249899999996,1358
41.0137499,0
41.0162499,132
41.018749899999996,1554
41.0212499,2848
41.0237499,3179
41.026249899999996,2405
41.0287499,775
41.0312499,0
41.0337499,525
41.0362499,2041
41.0387499,3084
41.0412499,3045
41.0437499,1919
41.0462499,281
41.0487499,0
41.0512499,1040
41.0537499,2497
41.0562499,3196
41.058749899999995,2800
41.0612499,1366
41.0637499,0
41.066249899999995,135
41.0687499,1564
41.0712499,2858
41.073749899999996,3182
41.0762499,2408
41.0787499,775
41.081249899999996,0
41.0837499,528
41.0862499,2046
41.088749899999996,3093
41.0912499,3050
41.0937499,1920
41.0962499,278
41.0987499,0
41.1012499,1040
41.1037499,2495
41.1062499,3196
41.1087499,2800
41.1112499,1366
41.1137499,0
41.1162499,133
41.1187499,1558
41.121249899999995,2852
41.1237499,3180
41.1262499,2410
41.128749899999995,775
41.1312499,0
41.1337499,528
41.136249899999996,2051
41.1387499,3098
41.1412499,3050
41.143749899999996,1914
41.1462499,272
41.1487499,0
41.151249899999996,1034
41.1537499,2487
41.1562499,3188
41.1587499,2787
41.1612499,1313
41.1637499,0
41.1662499,114
41.1687499,1524
41.1712499,2826
41.1737499,3172
41.1762499,2402
41.1787499,770
41.1812499,0
41.183749899999995,525
41.1862499,2043
41.1887499,3087
41.191249899999995,3047
41.1937499,1914
41.1962499,275
41.198749899999996,0
41.2012499,1044
41.2037499,2495
41.206249899999996,3193
41.2087499,2790
41.2112499,1355
41.213749899999996,0
41.2162499,133
41.2187499,1561
41.2212499,2858
41.2237499,3182
41.2262499,2407
41.2287499,773
41.2312499,0
41.2337499,530
41.2362499,2044
41.2387499,3090
41.2412499,3050
41.2437499,1920
41.246249899999995,278
41.2487499,0
41.2512499,1044
41.253749899999995,2495
41.2562499,3193
41.2587499,2789
41.261249899999996,1355
41.2637499,0
41.2662499,135
41.268749899999996,1563
41.2712499,2856
41.2737499,3180
41.276249899999996,2405
41.2787499,775
41.2812499,0
41.2837499,536
41.2862499,2059
41.2887499,3103
41.2912499,3051
41.2937499,1912
41.2962499,270
41.2987499,0
41.3012499,1050
41.3037499,2507
41.3062499,3198
41.308749899999995,2790
41.3112499,1351
41.3137499,0
41.316249899999995,133
41.3187499,1561
41.3212499,2855
41.323749899999996,3179
41.3262499,2400
41.3287499,768
41.331249899999996,0
41.3337499,531
41.3362499,2052
41.338749899999996,3098
41.3412499,3001
41.3437499,1786
41.3462499,170
41.3487499,0
41.3512499,1039
41.3537499,2497
41.3562499,3196
41.3587499,2800
41.3612499,1363
41.3637499,0
41.3662499,132
41.3687499,1558
41.371249899999995,2853
41.3737499,3180
41.3762499,2405
41.378749899999995,771
41.3812499,0
41.3837499,536
41.386249899999996,2059
41.3887499,3103
41.3912499,3053
41.393749899999996,1920
41.3962499,273
41.3987499,0
41.401249899999996,1037
41.4037499,2495
41.4062499,3193
41.4087499,2787
41.4112499,1348
41.4137499,0
41.4162499,136
41.4187499,1564
41.4212499,2860
41.4237499,3182
41.4262499,2408
41.4287499,775
41.4312499,0
41.433749899999995,572
41.4362499,2106
41.4387499,3138
41.441249899999995,3063
41.4437499,1922
41.4462499,275
41.448749899999996,0
41.4512499,1036
41.4537499,2486
41.456249899999996,3190
41.4587499,2786
41.4612499,1350
41.463749899999996,0
41.4662499,128
41.4687499,1551
41.4712499,2850
41.4737499,3180
41.4762499,2407
41.4787499,771
41.4812499,0
41.4837499,528
41.4862499,2048
41.4887499,3098
41.4912499,3056
41.4937499,1925
41.496249899999995,285
41.4987499,0
41.5012499,1048
41.503749899999995,2505
41.5062499,3196
41.5087499,2790
41.511249899999996,1350
41.5137499,0
41.5162499,133
41.518749899999996,1559
41.5212499,2853
41.5237499,3177
41.526249899999996,2397
41.5287499,762
41.5312499,0
41.5337499,530
41.5362499,2046
41.5387499,3092
41.5412499,3048
41.5437499,1911
41.5462499,265
41.5487499,0
41.5512499,1037
41.5537499,2489
41.5562499,3192
41.558749899999995,2794
41.5612499,1358
41.5637499,0
41.566249899999995,132
41.5687499,1553
41.5712499,2852
41.573749899999996,3180
41.5762499,2405
41.5787499,771
41.581249899999996,0
41.5837499,523
41.5862499,2036
41.588749899999996,3082
41.5912499,3045
41.5937499,1917
41.5962499,272
41.5987499,0
41.6012499,1042
41.6037499,2500
41.6062499,3196
41.6087499,2790
41.6112499,1353
41.6137499,0
41.6162499,132
41.6187499,1551
41.621249899999995,2847
41.6237499,3179
41.6262499,2405
41.628749899999995,771
41.6312499,0
41.6337499,528
41.636249899999996,2044
41.6387499,3095
41.6412499,3047
41.643749899999996,1914
41.6462499,277
41.6487499,0
41.651249899999996,1047
41.6537499,2500
41.6562499,3195
41.6587499,2790
41.6612499,1356
41.6637499,0
41.6662499,132
41.6687499,1558
41.6712499,2853
41.6737499,3180
41.6762499,2405
41.6787499,773
41.6812499,0
41.683749899999995,526
41.6862499,2044
41.6887499,3093
41.691249899999995,3053
41.6937499,1925
41.6962499,285
41.698749899999996,0
41.7012499,1032
41.7037499,2442
41.706249899999996,3151
41.7087499,2755
41.7112499,1330
41.713749899999996,0
41.7162499,132
41.7187499,1559
41.7212499,2855
41.7237499,3182
41.7262499,2410
41.7287499,778
41.7312499,0
41.7337499,528
41.7362499,2046
41.7387499,3093
41.7412499,3051
41.7437499,1920
41.746249899999995,280
41.7487499,0
41.7512499,1039
41.753749899999995,2494
41.7562499,3193
41.7587499,2789
41.761249899999996,1353
41.7637499,0
41.7662499,130
41.768749899999996,1553
41.7712499,2850
41.7737499,3180
41.776249899999996,2407
41.7787499,776
41.7812499,0
41.7837499,523
41.7862499,2043
41.7887499,3093
41.7912499,3055
41.7937499,1925
41.7962499,283
41.7987499,0
41.8012499,1037
41.8037499,2494
41.8062499,3195
41.808749899999995,2716
41.8112499,1227
41.8137499,0
41.816249899999995,206
41.8187499,1551
41.8212499,2853
41.823749899999996,3187
41.8262499,2426
41.8287499,797
41.831249899999996,0
41.8337499,525
41.8362499,2043
41.838749899999996,3095
41.8412499,3056
41.8437499,1928
41.8462499,288
41.8487499,0
41.8512499,1040
41.8537499,2494
41.8562499,3195
41.8587499,2800
41.8612499,1368
