# Time (seconds),Voltage
16.5362499,1263
16.538749900000003,1603
16.5412499,1914
16.5437499,1920
16.546249900000003,1624
16.5487499,1272
16.551249900000002,1155
16.553749900000003,1351
16.5562499,1716
16.558749900000002,1961
16.5612499,1857
16.5637499,1503
16.566249900000003,1211
16.5687499,1206
16.5712499,1477
16.573749900000003,1838
16.5762499,1970
16.578749900000002,1737
16.581249900000003,1369
16.5837499,1168
16.586249900000002,1258
16.5887499,1600
16.5912499,1925
16.593749900000002,1930
16.5962499,1641
16.5987499,1313
16.601249900000003,1189
16.6037499,1377
16.6062499,1751
16.608749900000003,1990
16.6112499,1880
16.613749900000002,1533
16.616249900000003,1232
16.6187499,1218
16.621249900000002,1493
16.6237499,1836
16.6262499,1972
16.628749900000003,1772
16.6312499,1414
16.6337499,1206
16.636249900000003,1295
16.6387499,1621
16.641249900000002,1935
16.643749900000003,1949
16.6462499,1646
16.648749900000002,1308
16.6512499,1197
16.6537499,1376
16.656249900000002,1745
16.6587499,1994
16.6612499,1875
16.663749900000003,1519
16.6662499,1226
16.6687499,1205
16.671249900000003,1484
16.6737499,1854
16.676249900000002,1991
16.678749900000003,1775
16.6812499,1387
16.683749900000002,1181
16.6862499,1282
16.6887499,1640
16.691249900000003,1938
16.6937499,1962
16.6962499,1662
16.698749900000003,1310
16.7012499,1200
16.703749900000002,1401
16.706249900000003,1772
16.7087499,2015
16.711249900000002,1901
16.7137499,1545
16.7162499,1248
16.718749900000002,1231
16.7212499,1496
16.7237499,1853
16.726249900000003,1993
16.7287499,1777
16.7312499,1426
16.733749900000003,1216
16.7362499,1292
16.738749900000002,1629
16.741249900000003,1952
16.7437499,1964
16.746249900000002,1666
16.7487499,1326
16.7512499,1195
16.753749900000003,1372
16.7562499,1738
16.7587499,1977
16.761249900000003,1877
16.7637499,1543
16.766249900000002,1252
16.768749900000003,1242
16.7712499,1521
16.773749900000002,1867
16.7762499,1991
16.7787499,1769
16.781249900000002,1405
16.7837499,1202
16.7862499,1300
16.788749900000003,1633
16.7912499,1959
16.7937499,1975
16.796249900000003,1669
16.7987499,1326
16.801249900000002,1211
16.803749900000003,1395
16.8062499,1772
16.808749900000002,2015
16.8112499,1893
16.8137499,1546
16.816249900000003,1258
16.8187499,1243
16.8212499,1522
16.823749900000003,1888
16.8262499,2020
16.828749900000002,1806
16.831249900000003,1445
16.8337499,1227
16.836249900000002,1316
16.8387499,1650
16.8412499,1959
16.843749900000002,1967
16.8462499,1674
16.8487499,1332
16.851249900000003,1224
16.8537499,1414
16.8562499,1777
16.858749900000003,2023
16.8612499,1915
16.863749900000002,1569
16.866249900000003,1276
16.8687499,1255
16.871249900000002,1516
16.8737499,1878
16.8762499,2019
16.878749900000003,1796
16.8812499,1440
16.8837499,1229
16.886249900000003,1316
16.8887499,1669
16.891249900000002,2001
16.893749900000003,2012
16.8962499,1717
16.898749900000002,1376
16.9012499,1248
16.9037499,1432
16.906249900000002,1796
16.9087499,2033
16.9112499,1930
16.913749900000003,1593
16.9162499,1306
16.9187499,1300
16.921249900000003,1574
16.9237499,1935
16.926249900000002,2073
16.928749900000003,1857
16.9312499,1501
16.933749900000002,1300
16.9362499,1395
16.9387499,1728
16.941249900000003,2051
16.9437499,2056
16.9462499,1751
16.948749900000003,1419
16.9512499,1305
16.953749900000002,1485
16.956249900000003,1849
16.9587499,2078
16.961249900000002,1951
16.9637499,1608
16.9662499,1311
16.968749900000002,1287
16.9712499,1561
16.9737499,1919
16.976249900000003,2046
16.9787499,1820
16.9812499,1448
16.983749900000003,1221
16.9862499,1313
16.988749900000002,1650
16.991249900000003,1969
16.9937499,1980
16.996249900000002,1670
16.9987499,1327
17.0012499,1216
17.003749900000003,1403
17.0062499,1772
17.0087499,2025
17.011249900000003,1914
17.0137499,1566
17.016249900000002,1277
17.018749900000003,1253
17.0212499,1509
17.023749900000002,1862
17.0262499,1980
17.0287499,1749
17.031249900000002,1409
17.0337499,1221
17.0362499,1339
17.038749900000003,1735
17.0412499,2131
17.0437499,2247
17.046249900000003,2107
17.0487499,1941
17.051249900000002,2002
17.053749900000003,2360
17.0562499,2834
17.058749900000002,3087
17.0612499,2889
17.0637499,2355
17.066249900000003,1827
17.0687499,1569
17.0712499,1595
17.073749900000003,1735
17.0762499,1719
17.078749900000002,1427
17.081249900000003,1068
17.0837499,907
17.086249900000002,1066
17.088749900000003,1475
17.0912499,1854
17.093749900000002,1891
17.0962499,1604
17.0987499,1277
17.101249900000003,1171
17.1037499,1363
17.1062499,1733
17.108749900000003,1969
17.1112499,1857
17.113749900000002,1525
17.116249900000003,1234
17.1187499,1221
17.121249900000002,1504
17.1237499,1862
17.1262499,1991
17.128749900000003,1757
17.1312499,1395
17.1337499,1208
17.136249900000003,1308
17.1387499,1637
17.141249900000002,1949
17.143749900000003,1970
17.1462499,1677
17.148749900000002,1347
17.151249900000003,1240
17.1537499,1419
17.156249900000002,1783
17.1587499,2031
17.1612499,1911
17.163749900000003,1561
17.1662499,1282
17.1687499,1272
17.171249900000003,1551
17.1737499,1919
17.176249900000002,2039
17.178749900000003,1812
17.1812499,1461
17.183749900000002,1250
17.1862499,1335
17.1887499,1669
17.191249900000003,1983
17.1937499,2006
17.1962499,1727
17.198749900000003,1390
17.2012499,1279
17.203749900000002,1477
17.206249900000003,1849
17.2087499,2094
17.211249900000002,1988
17.213749900000003,1635
17.2162499,1340
17.218749900000002,1335
17.2212499,1601
17.2237499,1959
17.226249900000003,2099
17.2287499,1885
17.2312499,1538
17.233749900000003,1353
17.2362499,1448
17.238749900000002,1788
17.241249900000003,2115
17.2437499,2120
17.246249900000002,1824
17.2487499,1493
17.2512499,1372
17.253749900000003,1566
17.2562499,1943
17.2587499,2181
17.261249900000003,2075
17.2637499,1748
17.266249900000002,1467
17.268749900000003,1466
17.2712499,1754
17.273749900000002,2114
17.276249900000003,2242
17.2787499,2030
17.281249900000002,1664
17.2837499,1455
17.2862499,1553
17.288749900000003,1890
17.2912499,2212
17.2937499,2223
17.296249900000003,1928
17.2987499,1596
17.301249900000002,1487
17.303749900000003,1664
17.3062499,2030
17.308749900000002,2263
17.3112499,2128
17.3137499,1767
17.316249900000003,1474
17.3187499,1445
17.3212499,1701
17.323749900000003,2043
17.3262499,2141
17.328749900000002,1896
17.331249900000003,1543
17.3337499,1334
17.336249900000002,1422
17.338749900000003,1753
17.3412499,2048
17.343749900000002,2039
17.3462499,1728
17.3487499,1372
17.351249900000003,1253
17.3537499,1445
17.3562499,1804
17.358749900000003,2030
17.3612499,1901
17.363749900000002,1535
17.366249900000003,1240
17.3687499,1231
17.371249900000002,1496
17.3737499,1853
17.3762499,1985
17.378749900000003,1761
17.3812499,1411
17.3837499,1213
17.386249900000003,1305
17.3887499,1646
17.391249900000002,1967
17.393749900000003,1970
17.3962499,1670
17.398749900000002,1334
17.401249900000003,1213
17.4037499,1401
17.406249900000002,1774
17.4087499,2009
17.4112499,1894
17.413749900000003,1546
17.4162499,1243
17.4187499,1232
17.421249900000003,1521
17.4237499,1896
17.426249900000002,2038
17.428749900000003,1814
17.4312499,1426
17.433749900000002,1205
17.4362499,1298
17.4387499,1646
17.441249900000003,1981
17.4437499,1998
17.4462499,1688
17.448749900000003,1347
17.4512499,1229
17.453749900000002,1411
17.456249900000003,1790
17.4587499,2035
17.461249900000002,1917
17.463749900000003,1577
17.4662499,1287
17.468749900000002,1264
17.4712499,1538
17.4737499,1901
17.476249900000003,2023
17.4787499,1799
17.4812499,1438
17.483749900000003,1221
17.4862499,1321
17.488749900000002,1661
17.491249900000003,1967
17.4937499,1972
17.496249900000002,1683
17.4987499,1356
17.5012499,1247
17.503749900000003,1432
17.5062499,1790
17.5087499,2030
17.511249900000003,1907
17.5137499,1551
17.516249900000002,1263
17.518749900000003,1252
17.5212499,1525
17.523749900000002,1896
17.526249900000003,2030
17.5287499,1804
17.531249900000002,1446
17.5337499,1229
17.5362499,1314
17.538749900000003,1654
17.5412499,1970
17.5437499,1975
17.546249900000003,1677
17.5487499,1343
17.551249900000002,1232
17.553749900000003,1427
17.5562499,1788
17.558749900000002,2017
17.5612499,1899
17.5637499,1553
17.566249900000003,1264
17.5687499,1260
17.5712499,1537
17.573749900000003,1911
17.5762499,2015
17.578749900000002,1764
17.581249900000003,1397
17.5837499,1216
17.586249900000002,1308
17.588749900000003,1646
17.5912499,1969
17.593749900000002,1973
17.5962499,1667
17.5987499,1340
17.601249900000003,1235
17.6037499,1427
17.6062499,1804
17.608749900000003,2043
17.6112499,1912
17.613749900000002,1556
17.616249900000003,1264
17.6187499,1256
17.621249900000002,1545
17.6237499,1911
17.6262499,2043
17.628749900000003,1832
17.6312499,1471
17.6337499,1252
17.636249900000003,1342
17.6387499,1675
17.641249900000002,2001
17.643749900000003,2019
17.6462499,1629
17.648749900000002,1359
17.651249900000003,1245
17.6537499,1427
17.656249900000002,1782
17.6587499,2028
17.6612499,1917
17.663749900000003,1571
17.6662499,1298
17.6687499,1290
17.671249900000003,1564
17.6737499,1923
17.676249900000002,2044
17.678749900000003,1811
17.6812499,1463
17.683749900000002,1256
17.6862499,1345
17.6887499,1690
17.691249900000003,2009
17.6937499,2012
17.6962499,1719
17.698749900000003,1384
17.7012499,1266
17.703749900000002,1450
17.706249900000003,1798
17.7087499,2014
17.711249900000002,1891
17.713749900000003,1554
17.7162499,1276
17.718749900000002,1287
17.7212499,1566
17.7237499,1927
17.726249900000003,2067
17.7287499,1840
17.7312499,1471
17.733749900000003,1261
17.7362499,1343
17.738749900000002,1675
17.741249900000003,2009
17.7437499,2025
17.746249900000002,1733
17.7487499,1409
17.7512499,1295
17.753749900000003,1474
17.7562499,1836
17.7587499,2072
17.761249900000003,1961
17.7637499,1629
17.766249900000002,1351
17.768749900000003,1347
17.7712499,1637
17.773749900000002,1994
17.776249900000003,2117
17.7787499,1904
17.781249900000002,1543
17.7837499,1332
17.7862499,1419
17.788749900000003,1740
17.7912499,2039
17.7937499,2038
17.796249900000003,1722
17.7987499,1368
17.801249900000002,1258
17.803749900000003,1443
17.8062499,1806
17.808749900000002,2044
17.8112499,1920
17.8137499,1564
17.816249900000003,1276
17.8187499,1260
17.8212499,1538
17.823749900000003,1911
17.8262499,2035
17.828749900000002,1807
17.831249900000003,1453
17.8337499,1235
17.836249900000002,1332
17.838749900000003,1687
17.8412499,1999
17.843749900000002,1990
17.8462499,1667
17.8487499,1318
17.851249900000003,1206
17.8537499,1408
17.8562499,1782
17.858749900000003,2028
17.8612499,1925
17.863749900000002,1583
17.866249900000003,1322
17.8687499,1385
17.871249900000002,1756
17.8737499,2257
17.8762499,2560
17.878749900000003,2523
17.8812499,2334
17.8837499,2265
17.886249900000003,2410
17.8887499,2697
17.891249900000002,2873
17.893749900000003,2668
17.8962499,2128
17.898749900000002,1542
17.901249900000003,1177
17.9037499,1166
17.906249900000002,1435
17.9087499,1651
17.9112499,1579
17.913749900000003,1303
17.9162499,1081
17.9187499,1115
17.921249900000003,1413
17.9237499,1775
17.926249900000002,1917
17.928749900000003,1711
17.9312499,1359
17.933749900000002,1169
17.9362499,1284
17.9387499,1627
17.941249900000003,1952
17.9437499,1969
17.9462499,1658
17.948749900000003,1314
17.9512499,1203
17.953749900000002,1384
17.956249900000003,1751
17.9587499,2002
17.961249900000002,1890
17.963749900000003,1545
17.9662499,1256
17.968749900000002,1231
17.9712499,1500
17.9737499,1870
17.976249900000003,2009
17.9787499,1801
17.9812499,1456
17.983749900000003,1240
17.9862499,1319
17.988749900000002,1653
17.991249900000003,1965
17.9937499,1981
17.996249900000002,1695
17.9987499,1347
18.0012499,1231
18.003749900000003,1429
18.0062499,1796
18.0087499,2036
18.011249900000003,1932
18.0137499,1583
18.016249900000002,1298
18.018749900000003,1289
18.0212499,1542
18.023749900000002,1882
18.026249900000003,2014
18.0287499,1769
18.031249900000002,1424
18.0337499,1255
18.0362499,1363
18.038749900000003,1712
18.0412499,2036
18.0437499,2038
18.046249900000003,1737
18.0487499,1406
18.051249900000002,1285
18.053749900000003,1477
18.0562499,1856
18.058749900000002,2099
18.0612499,2001
18.0637499,1667
18.066249900000003,1382
18.0687499,1368
18.0712499,1635
18.073749900000003,1988
18.0762499,2125
18.078749900000002,1912
18.081249900000003,1550
18.0837499,1343
18.086249900000002,1450
18.088749900000003,1790
18.0912499,2126
18.093749900000002,2149
18.0962499,1848
18.0987499,1516
18.101249900000003,1406
18.1037499,1585
18.1062499,1952
18.108749900000003,2196
18.1112499,2080
18.113749900000002,1738
18.116249900000003,1459
18.1187499,1445
18.121249900000002,1719
18.1237499,2088
18.1262499,2217
18.128749900000003,1996
18.1312499,1629
18.1337499,1406
18.136249900000003,1500
18.1387499,1835
18.141249900000002,2141
18.143749900000003,2136
18.1462499,1822
18.148749900000002,1456
18.151249900000003,1322
18.1537499,1498
18.156249900000002,1848
18.1587499,2075
18.1612499,1954
18.163749900000003,1587
18.1662499,1287
18.1687499,1272
18.171249900000003,1529
18.1737499,1870
18.176249900000002,1994
18.178749900000003,1757
18.1812499,1384
18.183749900000002,1158
18.1862499,1232
18.1887499,1571
18.191249900000003,1888
18.1937499,1893
18.1962499,1590
18.198749900000003,1240
18.2012499,1113
18.203749900000002,1300
18.206249900000003,1669
18.2087499,1901
18.211249900000002,1790
18.213749900000003,1453
18.2162499,1165
18.218749900000002,1163
18.2212499,1446
18.2237499,1806
18.226249900000003,1941
18.2287499,1719
18.2312499,1350
18.233749900000003,1135
18.2362499,1214
18.238749900000002,1542
18.241249900000003,1861
18.2437499,1875
18.246249900000002,1575
18.2487499,1245
18.2512499,1135
18.253749900000003,1314
18.2562499,1680
18.2587499,1920
18.261249900000003,1804
18.2637499,1463
18.266249900000002,1176
18.268749900000003,1160
18.2712499,1437
18.273749900000002,1801
18.276249900000003,1936
18.2787499,1722
18.281249900000002,1361
18.2837499,1137
18.2862499,1221
18.288749900000003,1559
18.2912499,1873
18.2937499,1886
18.296249900000003,1587
18.2987499,1239
18.301249900000002,1121
18.303749900000003,1301
18.3062499,1667
18.308749900000002,1917
18.3112499,1801
18.3137499,1446
18.316249900000003,1161
18.3187499,1139
18.3212499,1395
18.323749900000003,1766
18.3262499,1907
18.328749900000002,1696
18.331249900000003,1343
18.3337499,1132
18.336249900000002,1214
18.338749900000003,1550
18.3412499,1862
18.343749900000002,1872
18.3462499,1582
18.3487499,1231
18.351249900000003,1097
18.3537499,1279
18.3562499,1645
18.358749900000003,1885
18.3612499,1783
18.363749900000002,1437
18.366249900000003,1139
18.3687499,1113
18.371249900000002,1379
18.3737499,1738
18.3762499,1882
18.378749900000003,1669
18.3812499,1308
18.3837499,1103
18.386249900000003,1187
18.3887499,1513
18.391249900000002,1835
18.393749900000003,1856
18.3962499,1554
18.398749900000002,1216
18.401249900000003,1094
18.4037499,1269
18.406249900000002,1640
18.4087499,1877
18.4112499,1770
18.413749900000003,1434
18.4162499,1147
18.4187499,1129
18.421249900000003,1395
18.4237499,1740
18.426249900000002,1864
18.428749900000003,1653
18.4312499,1285
18.433749900000002,1074
18.4362499,1174
18.4387499,1514
18.441249900000003,1835
18.4437499,1856
18.4462499,1550
18.448749900000003,1206
18.4512499,1094
18.453749900000002,1276
18.456249900000003,1640
18.4587499,1890
18.461249900000002,1782
18.463749900000003,1438
18.4662499,1153
18.468749900000002,1129
18.4712499,1387
18.4737499,1754
18.476249900000003,1896
18.4787499,1685
18.4812499,1327
18.483749900000003,1110
18.4862499,1211
18.488749900000002,1563
18.491249900000003,1853
18.4937499,1840
18.496249900000002,1542
18.4987499,1203
18.5012499,1086
18.503749900000003,1279
18.5062499,1643
18.5087499,1882
18.511249900000003,1774
18.5137499,1424
18.516249900000002,1135
18.518749900000003,1126
18.5212499,1390
18.523749900000002,1746
18.526249900000003,1893
18.5287499,1669
18.531249900000002,1308
18.5337499,1113
18.5362499,1195
18.538749900000003,1521
18.5412499,1838
18.5437499,1844
18.546249900000003,1548
18.5487499,1218
18.551249900000002,1097
18.553749900000003,1272
18.5562499,1646
18.558749900000002,1885
18.5612499,1777
18.5637499,1440
18.566249900000003,1145
18.5687499,1119
18.5712499,1398
18.573749900000003,1761
18.5762499,1917
18.578749900000002,1725
18.581249900000003,1361
18.5837499,1140
18.586249900000002,1226
18.588749900000003,1564
18.5912499,1898
18.593749900000002,1928
18.5962499,1627
18.5987499,1272
18.601249900000003,1152
18.6037499,1327
18.6062499,1693
18.608749900000003,1944
18.6112499,1822
18.613749900000002,1458
18.616249900000003,1148
18.6187499,1111
18.621249900000002,1372
18.6237499,1738
18.6262499,1869
18.628749900000003,1651
18.6312499,1293
18.6337499,1063
18.636249900000003,1139
18.6387499,1479
18.641249900000002,1793
18.643749900000003,1811
18.6462499,1522
18.648749900000002,1174
18.651249900000003,1053
18.6537499,1239
18.656249900000002,1606
18.6587499,1851
18.6612499,1746
18.663749900000003,1387
18.6662499,1095
18.6687499,1090
18.671249900000003,1353
18.6737499,1706
18.676249900000002,1841
18.678749900000003,1616
18.6812499,1247
18.683749900000002,1044
18.6862499,1142
18.6887499,1511
18.691249900000003,1896
18.6937499,1998
18.6962499,1817
18.698749900000003,1629
18.7012499,1666
18.703749900000002,2022
18.706249900000003,2553
18.7087499,2903
18.711249900000002,2815
18.713749900000003,2376
18.7162499,1878
18.718749900000002,1616
18.7212499,1638
18.7237499,1748
18.726249900000003,1661
18.7287499,1298
18.7312499,871
18.733749900000003,670
18.7362499,810
18.738749900000002,1211
18.741249900000003,1608
18.7437499,1687
18.746249900000002,1421
18.7487499,1094
18.7512499,978
18.753749900000003,1156
18.7562499,1538
18.7587499,1803
18.761249900000003,1699
18.7637499,1356
18.766249900000002,1071
18.768749900000003,1045
18.7712499,1318
18.773749900000002,1685
18.776249900000003,1822
18.7787499,1609
18.781249900000002,1247
18.7837499,1028
18.7862499,1119
18.788749900000003,1469
18.7912499,1790
18.7937499,1806
18.796249900000003,1514
18.7987499,1174
18.801249900000002,1066
18.803749900000003,1264
18.8062499,1625
18.808749900000002,1862
18.8112499,1756
18.8137499,1409
18.816249900000003,1126
18.8187499,1119
18.8212499,1385
18.823749900000003,1746
18.8262499,1885
18.828749900000002,1658
18.831249900000003,1290
18.8337499,1076
18.836249900000002,1166
18.838749900000003,1521
18.8412499,1861
18.843749900000002,1877
18.8462499,1577
18.8487499,1234
18.851249900000003,1108
18.8537499,1293
18.8562499,1664
18.858749900000003,1909
18.8612499,1812
18.863749900000002,1474
18.866249900000003,1181
18.8687499,1168
18.871249900000002,1450
18.8737499,1817
18.8762499,1970
18.878749900000003,1767
18.8812499,1401
18.8837499,1184
18.886249900000003,1263
18.8887499,1593
18.891249900000002,1922
18.893749900000003,1951
18.8962499,1664
18.898749900000002,1340
18.901249900000003,1227
18.9037499,1408
18.906249900000002,1780
18.9087499,2030
18.9112499,1930
18.913749900000003,1606
18.9162499,1324
18.9187499,1300
18.921249900000003,1577
18.9237499,1952
18.926249900000002,2097
18.928749900000003,1898
18.9312499,1548
18.933749900000002,1322
18.9362499,1398
18.9387499,1722
18.941249900000003,2048
18.9437499,2068
18.9462499,1772
18.948749900000003,1443
18.9512499,1342
18.953749900000002,1517
18.956249900000003,1872
18.9587499,2115
18.961249900000002,2006
18.963749900000003,1648
18.9662499,1340
18.968749900000002,1308
18.9712499,1566
18.9737499,1935
18.976249900000003,2081
18.9787499,1861
18.9812499,1487
18.983749900000003,1232
18.9862499,1277
18.988749900000002,1590
18.991249900000003,1899
18.9937499,1909
18.996249900000002,1612
18.9987499,1256
19.0012499,1111
19.003749900000003,1279
19.0062499,1635
19.0087499,1885
19.011249900000003,1793
19.0137499,1448
19.016249900000002,1150
19.018749900000003,1123
19.0212499,1371
19.023749900000002,1716
19.026249900000003,1856
19.0287499,1643
19.031249900000002,1282
19.0337499,1079
19.0362499,1171
19.038749900000003,1517
19.0412499,1851
19.0437499,1872
19.046249900000003,1559
19.0487499,1202
19.051249900000002,1061
19.053749900000003,1229
19.0562499,1606
19.058749900000002,1869
19.0612499,1775
19.0637499,1445
19.066249900000003,1148
19.0687499,1116
19.0712499,1384
19.073749900000003,1751
19.0762499,1907
19.078749900000002,1714
19.081249900000003,1348
19.0837499,1113
19.086249900000002,1185
19.088749900000003,1516
19.0912499,1833
19.093749900000002,1867
19.0962499,1585
19.0987499,1243
19.101249900000003,1121
19.1037499,1293
19.1062499,1650
19.108749900000003,1917
19.1112499,1824
19.113749900000002,1480
19.116249900000003,1185
19.1187499,1156
19.121249900000002,1416
19.1237499,1777
19.1262499,1915
19.128749900000003,1699
19.1312499,1342
19.1337499,1118
19.136249900000003,1198
19.1387499,1551
19.141249900000002,1893
19.143749900000003,1928
19.1462499,1645
19.148749900000002,1297
19.151249900000003,1160
19.1537499,1334
19.156249900000002,1695
19.1587499,1940
19.1612499,1849
19.163749900000003,1504
19.1662499,1203
19.1687499,1179
19.171249900000003,1432
19.1737499,1786
19.176249900000002,1946
19.178749900000003,1746
19.1812499,1393
19.183749900000002,1185
19.1862499,1260
19.1887499,1587
19.191249900000003,1915
19.1937499,1933
19.1962499,1633
19.198749900000003,1289
19.2012499,1160
19.203749900000002,1340
19.206249900000003,1725
19.2087499,1983
19.211249900000002,1882
19.213749900000003,1533
19.2162499,1211
19.218749900000002,1165
19.2212499,1450
19.2237499,1832
19.226249900000003,1994
19.2287499,1803
19.2312499,1435
19.233749900000003,1198
19.2362499,1269
19.238749900000002,1595
19.241249900000003,1919
19.2437499,1952
19.246249900000002,1659
19.2487499,1316
19.2512499,1197
19.253749900000003,1374
19.2562499,1743
19.2587499,2004
19.261249900000003,1896
19.2637499,1550
19.266249900000002,1253
19.268749900000003,1218
19.2712499,1484
19.273749900000002,1859
19.276249900000003,2002
19.2787499,1796
19.281249900000002,1446
19.2837499,1213
19.2862499,1287
19.288749900000003,1633
19.2912499,1956
19.2937499,1988
19.296249900000003,1712
19.2987499,1372
19.301249900000002,1237
19.303749900000003,1403
19.3062499,1753
19.308749900000002,1996
19.3112499,1904
19.3137499,1561
19.316249900000003,1268
19.3187499,1252
19.3212499,1509
19.323749900000003,1878
19.3262499,2044
19.328749900000002,1836
19.331249900000003,1475
19.3337499,1260
19.336249900000002,1329
19.338749900000003,1656
19.3412499,1996
19.343749900000002,2022
19.3462499,1732
19.3487499,1401
19.351249900000003,1274
19.3537499,1451
19.3562499,1820
19.358749900000003,2067
19.3612499,1972
19.363749900000002,1638
19.366249900000003,1330
19.3687499,1301
19.371249900000002,1577
19.3737499,1952
19.3762499,2123
19.378749900000003,1927
19.3812499,1559
19.3837499,1322
19.386249900000003,1398
19.3887499,1727
19.391249900000002,2068
19.393749900000003,2109
19.3962499,1804
19.398749900000002,1440
19.401249900000003,1305
19.4037499,1487
19.406249900000002,1848
19.4087499,2078
19.4112499,1944
19.413749900000003,1621
19.4162499,1319
19.4187499,1276
19.421249900000003,1529
19.4237499,1904
19.426249900000002,2056
19.428749900000003,1854
19.4312499,1493
19.433749900000002,1243
19.4362499,1326
19.4387499,1677
19.441249900000003,2023
19.4437499,2072
19.4462499,1782
19.448749900000003,1411
19.4512499,1258
19.453749900000002,1422
19.456249900000003,1782
19.4587499,2043
19.461249900000002,1957
19.463749900000003,1606
19.4662499,1301
19.468749900000002,1279
19.4712499,1533
19.4737499,1901
19.476249900000003,2077
19.4787499,1909
19.4812499,1627
19.483749900000003,1516
19.4862499,1735
19.488749900000002,2246
19.491249900000003,2760
19.4937499,2951
19.496249900000002,2794
19.4987499,2494
19.5012499,2278
19.503749900000003,2280
19.5062499,2426
19.5087499,2446
19.511249900000003,2109
19.5137499,1516
19.516249900000002,1008
19.518749900000003,874
19.5212499,1127
19.523749900000002,1545
19.526249900000003,1785
19.5287499,1658
19.531249900000002,1342
19.5337499,1147
19.5362499,1235
19.538749900000003,1571
19.5412499,1912
19.5437499,1965
19.546249900000003,1691
19.5487499,1361
19.551249900000002,1243
19.553749900000003,1421
19.5562499,1798
19.558749900000002,2059
19.5612499,1969
19.5637499,1633
19.566249900000003,1330
19.5687499,1297
19.5712499,1575
19.573749900000003,1948
19.5762499,2086
19.578749900000002,1888
19.581249900000003,1535
19.5837499,1310
19.586249900000002,1382
19.588749900000003,1704
19.5912499,2025
19.593749900000002,2067
19.5962499,1793
19.5987499,1461
19.601249900000003,1343
19.6037499,1514
19.6062499,1872
19.608749900000003,2128
19.6112499,2028
19.613749900000002,1670
19.616249900000003,1363
19.6187499,1329
19.621249900000002,1593
19.6237499,1981
19.6262499,2155
19.628749900000003,1965
19.6312499,1608
19.6337499,1368
19.636249900000003,1424
19.6387499,1757
19.641249900000002,2094
19.643749900000003,2133
19.6462499,1859
19.648749900000002,1521
19.651249900000003,1376
19.6537499,1537
19.656249900000002,1907
19.6587499,2170
19.6612499,2096
19.663749900000003,1766
19.6662499,1471
19.6687499,1443
19.671249900000003,1699
19.6737499,2062
19.676249900000002,2230
19.678749900000003,2033
19.6812499,1669
19.683749900000002,1455
19.6862499,1533
19.6887499,1862
19.691249900000003,2202
19.6937499,2251
19.6962499,1970
19.698749900000003,1630
19.7012499,1498
19.703749900000002,1672
19.706249900000003,2052
19.7087499,2317
19.711249900000002,2234
19.713749900000003,1904
19.7162499,1598
19.718749900000002,1553
19.7212499,1809
19.7237499,2197
19.726249900000003,2373
19.7287499,2189
19.7312499,1828
19.733749900000003,1595
19.7362499,1669
19.738749900000002,2001
19.741249900000003,2331
19.7437499,2365
19.746249900000002,2057
19.7487499,1685
19.7512499,1546
19.753749900000003,1693
19.7562499,2041
19.7587499,2294
19.761249900000003,2197
19.7637499,1848
19.766249900000002,1543
19.768749900000003,1487
19.7712499,1722
19.773749900000002,2078
19.776249900000003,2217
19.7787499,1999
19.781249900000002,1629
19.7837499,1377
19.7862499,1421
19.788749900000003,1738
19.7912499,2059
19.7937499,2101
19.796249900000003,1825
19.7987499,1484
19.801249900000002,1339
19.803749900000003,1503
19.8062499,1861
19.808749900000002,2110
19.8112499,2023
19.8137499,1672
19.816249900000003,1363
19.8187499,1334
19.8212499,1585
19.823749900000003,1948
19.8262499,2118
19.828749900000002,1923
19.831249900000003,1564
19.8337499,1340
19.836249900000002,1403
19.838749900000003,1724
19.8412499,2060
19.843749900000002,2093
19.8462499,1809
19.8487499,1475
19.851249900000003,1342
19.8537499,1513
19.8562499,1878
19.858749900000003,2123
19.8612499,2028
19.863749900000002,1667
19.866249900000003,1382
19.8687499,1374
19.871249900000002,1656
19.8737499,1991
19.8762499,2149
19.878749900000003,1959
19.8812499,1593
19.8837499,1361
19.886249900000003,1438
19.8887499,1767
19.891249900000002,2099
19.893749900000003,2138
19.8962499,1833
19.898749900000002,1472
19.901249900000003,1339
19.9037499,1509
19.906249900000002,1878
19.9087499,2151
19.9112499,2065
19.913749900000003,1722
19.9162499,1421
19.9187499,1374
19.921249900000003,1629
19.9237499,2002
19.926249900000002,2154
19.928749900000003,1952
19.9312499,1595
19.933749900000002,1350
19.9362499,1408
19.9387499,1738
19.941249900000003,2075
19.9437499,2120
19.9462499,1844
19.948749900000003,1487
19.9512499,1332
19.953749900000002,1498
19.956249900000003,1859
19.9587499,2125
19.961249900000002,2049
19.963749900000003,1708
19.9662499,1403
19.968749900000002,1369
19.9712499,1619
19.9737499,1985
19.976249900000003,2147
19.9787499,1940
19.9812499,1577
19.983749900000003,1355
19.9862499,1422
19.988749900000002,1757
19.991249900000003,2099
19.9937499,2125
19.996249900000002,1828
19.9987499,1474
20.0012499,1322
20.003749900000003,1503
20.0062499,1894
20.0087499,2164
20.011249900000003,2081
20.0137499,1749
20.016249900000002,1435
20.018749900000003,1392
20.0212499,1643
20.023749900000002,1999
20.026249900000003,2154
20.0287499,1962
20.031249900000002,1596
20.0337499,1364
20.0362499,1440
20.038749900000003,1756
20.0412499,2083
20.0437499,2123
20.046249900000003,1840
20.0487499,1513
