# Time (seconds),Voltage
23.8212499,1803
23.823749900000003,2708
23.8262499,2834
23.828749900000002,2273
23.831249900000003,873
23.8337499,16
23.836249900000002,775
23.838749900000003,2193
23.8412499,2826
23.843749900000002,2744
23.8462499,1885
23.8487499,468
23.851249900000003,77
23.8537499,1303
23.8562499,2494
23.858749900000003,2860
23.8612499,2544
23.863749900000002,1372
23.866249900000003,159
23.8687499,346
23.871249900000002,1798
23.8737499,2702
23.8762499,2829
23.878749900000003,2270
23.8812499,874
23.8837499,20
23.886249900000003,779
23.8887499,2194
23.891249900000002,2819
23.893749900000003,2734
23.8962499,1877
23.898749900000002,462
23.901249900000003,75
23.9037499,1308
23.906249900000002,2497
23.9087499,2858
23.9112499,2547
23.913749900000003,1376
23.9162499,162
23.9187499,439
23.921249900000003,1901
23.9237499,2740
23.926249900000002,2832
23.928749900000003,2268
23.9312499,868
23.933749900000002,16
23.936249900000004,784
23.9387499,2204
23.941249900000003,2831
23.9437499,2745
23.9462499,1883
23.948749900000003,459
23.9512499,77
23.953749900000002,1319
23.956249900000003,2504
23.9587499,2864
23.961249900000002,2500
23.963749900000003,1293
23.9662499,88
23.968749900000002,317
23.9712499,1775
23.9737499,2697
23.976249900000003,2834
23.9787499,2280
23.9812499,881
23.983749900000003,27
23.9862499,796
23.988749900000002,2204
23.991249900000003,2821
23.9937499,2729
23.996249900000002,1862
23.998749900000004,451
24.0012499,77
24.003749900000003,1318
24.0062499,2505
24.0087499,2866
24.011249900000003,2552
24.0137499,1382
24.016249900000002,165
24.018749900000003,356
24.0212499,1804
24.023749900000002,2708
24.026249900000003,2835
24.0287499,2276
24.031249900000002,878
24.0337499,30
24.0362499,796
24.038749900000003,2199
24.0412499,2819
24.0437499,2731
24.046249900000003,1867
24.0487499,457
24.051249900000002,85
24.053749900000003,1319
24.0562499,2502
24.058749900000002,2864
24.061249900000004,2553
24.0637499,1382
24.066249900000003,167
24.0687499,359
24.0712499,1811
24.073749900000003,2707
24.0762499,2827
24.078749900000002,2260
24.081249900000003,858
24.0837499,11
24.086249900000002,789
24.088749900000003,2207
24.0912499,2832
24.093749900000002,2745
24.0962499,1872
24.0987499,452
24.101249900000003,77
24.1037499,1314
24.1062499,2500
24.108749900000003,2864
24.1112499,2553
24.113749900000002,1377
24.116249900000003,167
24.1187499,364
24.121249900000002,1819
24.123749900000004,2713
24.1262499,2829
24.128749900000003,2260
24.1312499,855
24.1337499,11
24.136249900000003,797
24.1387499,2215
24.141249900000002,2835
24.143749900000003,2744
24.1462499,1869
24.148749900000002,449
24.151249900000003,80
24.1537499,1327
24.156249900000002,2507
24.1587499,2861
24.1612499,2547
24.163749900000003,1368
24.1662499,161
24.1687499,362
24.171249900000003,1812
24.1737499,2710
24.176249900000002,2834
24.178749900000003,2265
24.1812499,862
24.183749900000002,22
24.186249900000004,805
24.1887499,2215
24.191249900000003,2832
24.1937499,2731
24.1962499,1856
24.198749900000003,439
24.2012499,77
24.203749900000002,1337
24.206249900000003,2524
24.2087499,2881
24.211249900000002,2555
24.213749900000003,1368
24.2162499,151
24.218749900000002,359
24.2212499,1819
24.2237499,2726
24.226249900000003,2848
24.2287499,2273
24.2312499,868
24.233749900000003,80
24.2362499,883
24.238749900000002,2278
24.241249900000003,2869
24.2437499,2750
24.246249900000002,1856
24.248749900000004,430
24.2512499,64
24.253749900000003,1318
24.2562499,2505
24.2587499,2861
24.261249900000003,2542
24.2637499,1356
24.266249900000002,145
24.268749900000003,357
24.2712499,1817
24.273749900000002,2718
24.276249900000003,2837
24.2787499,2260
24.281249900000002,849
24.2837499,8
24.2862499,799
24.288749900000003,2217
24.2912499,2834
24.2937499,2740
24.296249900000003,1859
24.2987499,439
24.301249900000002,80
24.303749900000003,1335
24.3062499,2520
24.308749900000002,2869
24.311249900000004,2544
24.3137499,1359
24.316249900000003,151
24.3187499,365
24.3212499,1827
24.323749900000003,2723
24.3262499,2839
24.328749900000002,2259
24.331249900000003,844
24.3337499,8
24.336249900000002,802
24.338749900000003,2213
24.3412499,2840
24.343749900000002,2690
24.3462499,1732
24.3487499,427
24.351249900000003,70
24.3537499,1329
24.3562499,2520
24.358749900000003,2877
24.3612499,2558
24.363749900000002,1366
24.366249900000003,159
24.3687499,372
24.371249900000002,1832
24.373749900000004,2723
24.3762499,2835
24.378749900000003,2259
24.3812499,847
24.3837499,12
24.386249900000003,804
24.3887499,2218
24.391249900000002,2834
24.393749900000003,2736
24.3962499,1851
24.398749900000002,436
24.401249900000003,77
24.4037499,1335
24.406249900000002,2520
24.4087499,2873
24.4112499,2544
24.413749900000003,1351
24.4162499,143
24.4187499,352
24.421249900000003,1804
24.4237499,2702
24.426249900000002,2821
24.428749900000003,2241
24.4312499,836
24.433749900000002,9
24.436249900000004,807
24.4387499,2222
24.441249900000003,2832
24.4437499,2731
24.4462499,1849
24.448749900000003,433
24.4512499,78
24.453749900000002,1347
24.456249900000003,2523
24.4587499,2871
24.461249900000002,2541
24.463749900000003,1348
24.4662499,146
24.468749900000002,364
24.4712499,1819
24.4737499,2713
24.476249900000003,2827
24.4787499,2249
24.4812499,844
24.483749900000003,20
24.4862499,820
24.488749900000002,2230
24.491249900000003,2842
24.4937499,2740
24.496249900000002,1857
24.498749900000004,441
24.5012499,82
24.503749900000003,1284
24.5062499,2434
24.5087499,2794
24.511249900000003,2494
24.5137499,1332
24.516249900000002,151
24.518749900000003,380
24.5212499,1841
24.523749900000002,2732
24.526249900000003,2840
24.5287499,2257
24.531249900000002,847
24.5337499,17
24.5362499,820
24.538749900000003,2230
24.5412499,2834
24.5437499,2729
24.546249900000003,1836
24.5487499,428
24.551249900000002,80
24.553749900000003,1340
24.5562499,2515
24.558749900000002,2869
24.561249900000004,2542
24.5637499,1350
24.566249900000003,149
24.5687499,370
24.5712499,1830
24.573749900000003,2721
24.5762499,2829
24.578749900000002,2246
24.581249900000003,834
24.5837499,12
24.586249900000002,816
24.588749900000003,2222
24.5912499,2831
24.593749900000002,2732
24.5962499,1844
24.5987499,435
24.601249900000003,88
24.6037499,1345
24.6062499,2513
24.608749900000003,2863
24.6112499,2539
24.613749900000002,1347
24.616249900000003,145
24.6187499,368
24.621249900000002,1828
24.623749900000004,2716
24.6262499,2831
24.628749900000003,2249
24.6312499,839
24.6337499,19
24.636249900000003,826
24.6387499,2231
24.641249900000002,2835
24.643749900000003,2728
24.6462499,1838
24.648749900000002,433
24.651249900000003,91
24.6537499,1351
24.656249900000002,2516
24.6587499,2861
24.6612499,2529
24.663749900000003,1335
24.6662499,133
24.6687499,364
24.671249900000003,1825
24.6737499,2716
24.676249900000002,2829
24.678749900000003,2246
24.6812499,833
24.683749900000002,11
24.686249900000004,820
24.6887499,2228
24.691249900000003,2839
24.6937499,2739
24.6962499,1844
24.698749900000003,433
24.7012499,88
24.703749900000002,1347
24.706249900000003,2516
24.7087499,2864
24.711249900000002,2533
24.713749900000003,1335
24.7162499,140
24.718749900000002,377
24.7212499,1836
24.7237499,2723
24.726249900000003,2829
24.7287499,2244
24.7312499,833
24.733749900000003,19
24.7362499,837
24.738749900000002,2239
24.741249900000003,2834
24.7437499,2721
24.746249900000002,1827
24.748749900000004,423
24.7512499,87
24.753749900000003,1358
24.7562499,2529
24.7587499,2873
24.761249900000003,2537
24.7637499,1342
24.766249900000002,99
24.768749900000003,476
24.7712499,1944
24.773749900000002,2737
24.776249900000003,2903
24.7787499,2331
24.781249900000002,897
24.7837499,49
24.7862499,837
24.788749900000003,2225
24.7912499,2821
24.7937499,2716
24.796249900000003,1827
24.7987499,420
24.801249900000002,83
24.803749900000003,1351
24.8062499,2524
24.808749900000002,2871
24.811249900000004,2539
24.8137499,1337
24.816249900000003,141
24.8187499,378
24.8212499,1835
24.823749900000003,2716
24.8262499,2826
24.828749900000002,2238
24.831249900000003,829
24.8337499,17
24.836249900000002,834
24.838749900000003,2238
24.8412499,2842
24.843749900000002,2734
24.8462499,1838
24.8487499,431
24.851249900000003,98
24.8537499,1364
24.8562499,2526
24.858749900000003,2863
24.8612499,2534
24.863749900000002,1330
24.866249900000003,136
24.8687499,385
24.871249900000002,1851
24.873749900000004,2728
24.8762499,2831
24.878749900000003,2242
24.8812499,823
24.8837499,11
24.886249900000003,834
24.8887499,2241
24.891249900000002,2839
24.893749900000003,2729
24.8962499,1832
24.898749900000002,425
24.901249900000003,96
24.9037499,1366
24.906249900000002,2524
24.9087499,2863
24.9112499,2528
24.913749900000003,1327
24.9162499,136
24.9187499,386
24.921249900000003,1843
24.9237499,2724
24.926249900000002,2827
24.928749900000003,2236
24.9312499,820
24.933749900000002,11
24.936249900000004,841
24.9387499,2239
24.941249900000003,2834
24.9437499,2721
24.9462499,1819
24.948749900000003,409
24.9512499,80
24.953749900000002,1358
24.956249900000003,2524
24.9587499,2866
24.961249900000002,2526
24.963749900000003,1318
24.9662499,135
24.968749900000002,385
24.9712499,1841
24.9737499,2723
24.976249900000003,2831
24.9787499,2238
24.9812499,821
24.983749900000003,19
24.9862499,854
24.988749900000002,2249
24.991249900000003,2840
24.9937499,2724
24.996249900000002,1815
24.998749900000004,410
25.0012499,88
25.003749900000003,1363
25.0062499,2526
25.0087499,2866
25.011249900000003,2529
25.0137499,1321
25.016249900000002,133
25.018749900000003,391
25.0212499,1856
25.023749900000002,2729
25.026249900000003,2827
25.0287499,2234
25.031249900000002,813
25.0337499,11
25.0362499,850
25.038749900000003,2249
25.0412499,2839
25.0437499,2724
25.046249900000003,1764
25.0487499,330
25.051249900000002,51
25.053749900000003,1335
25.0562499,2512
25.058749900000002,2863
25.061249900000004,2528
25.0637499,1319
25.066249900000003,133
25.0687499,396
25.0712499,1853
25.073749900000003,2723
25.0762499,2823
25.078749900000002,2234
25.081249900000003,812
25.0837499,8
25.086249900000002,849
25.088749900000003,2249
25.0912499,2842
25.093749900000002,2726
25.0962499,1815
25.0987499,410
25.101249900000003,96
25.1037499,1377
25.1062499,2531
25.108749900000003,2866
25.1112499,2521
25.113749900000002,1308
25.116249900000003,125
25.1187499,391
25.121249900000002,1856
25.123749900000004,2731
25.1262499,2829
25.128749900000003,2228
25.1312499,807
25.1337499,11
25.136249900000003,855
25.1387499,2255
25.141249900000002,2842
25.143749900000003,2723
25.1462499,1809
25.148749900000002,407
25.151249900000003,99
25.1537499,1388
25.156249900000002,2542
25.1587499,2874
25.1612499,2526
25.163749900000003,1305
25.1662499,122
25.1687499,391
25.171249900000003,1853
25.1737499,2726
25.176249900000002,2831
25.178749900000003,2231
25.1812499,810
25.183749900000002,19
25.186249900000004,863
25.1887499,2331
25.191249900000003,2856
25.1937499,2684
25.1962499,1806
25.198749900000003,402
25.2012499,96
25.203749900000002,1387
25.206249900000003,2537
25.2087499,2868
25.211249900000002,2520
25.213749900000003,1305
25.2162499,128
25.218749900000002,404
25.2212499,1865
25.2237499,2734
25.226249900000003,2829
25.2287499,2228
25.2312499,808
25.233749900000003,17
25.2362499,865
25.238749900000002,2259
25.241249900000003,2844
25.2437499,2719
25.246249900000002,1804
25.248749900000004,406
25.2512499,101
25.253749900000003,1390
25.2562499,2536
25.2587499,2861
25.261249900000003,2512
25.2637499,1295
25.266249900000002,124
25.268749900000003,407
25.2712499,1870
25.273749900000002,2736
25.276249900000003,2827
25.2787499,2223
25.281249900000002,802
25.2837499,9
25.2862499,865
25.288749900000003,2257
25.2912499,2839
25.2937499,2716
25.296249900000003,1806
25.2987499,407
25.301249900000002,104
25.303749900000003,1388
25.3062499,2531
25.308749900000002,2858
25.311249900000004,2510
25.3137499,1297
25.316249900000003,140
25.3187499,475
25.3212499,1948
25.323749900000003,2794
25.3262499,2860
25.328749900000002,2230
25.331249900000003,796
25.3337499,4
25.336249900000002,860
25.338749900000003,2257
25.3412499,2842
25.343749900000002,2724
25.3462499,1812
25.3487499,409
25.351249900000003,107
25.3537499,1393
25.3562499,2541
25.358749900000003,2869
25.3612499,2520
25.363749900000002,1300
25.366249900000003,130
25.3687499,417
25.371249900000002,1877
25.373749900000004,2736
25.3762499,2827
25.378749900000003,2215
25.3812499,792
25.3837499,9
25.386249900000003,866
25.3887499,2259
25.391249900000002,2840
25.393749900000003,2716
25.3962499,1798
25.398749900000002,399
25.401249900000003,99
25.4037499,1395
25.406249900000002,2542
25.4087499,2866
25.4112499,2512
25.413749900000003,1290
25.4162499,122
25.4187499,414
25.421249900000003,1883
25.4237499,2745
25.426249900000002,2834
25.428749900000003,2217
25.4312499,789
25.433749900000002,6
25.436249900000004,863
25.4387499,2260
25.441249900000003,2840
25.4437499,2716
25.4462499,1798
25.448749900000003,398
25.4512499,106
25.453749900000002,1406
25.456249900000003,2545
25.4587499,2866
25.461249900000002,2513
25.463749900000003,1292
25.4662499,117
25.468749900000002,409
25.4712499,1875
25.4737499,2736
25.476249900000003,2827
25.4787499,2215
25.4812499,787
25.483749900000003,6
25.4862499,878
25.488749900000002,2270
25.491249900000003,2844
25.4937499,2711
25.496249900000002,1788
25.498749900000004,388
25.5012499,103
25.503749900000003,1398
25.5062499,2541
25.5087499,2864
25.511249900000003,2512
25.5137499,1292
25.516249900000002,130
25.518749900000003,427
25.5212499,1890
25.523749900000002,2742
25.526249900000003,2826
25.5287499,2215
25.531249900000002,789
25.5337499,9
25.5362499,879
25.538749900000003,2265
25.5412499,2844
25.5437499,2721
25.546249900000003,1801
25.5487499,399
25.551249900000002,109
25.553749900000003,1403
25.5562499,2545
25.558749900000002,2866
25.561249900000004,2505
25.5637499,1282
25.566249900000003,117
25.5687499,415
25.5712499,1882
25.573749900000003,2737
25.5762499,2827
25.578749900000002,2213
25.581249900000003,787
25.5837499,9
25.586249900000002,876
25.588749900000003,2212
25.5912499,2760
25.593749900000002,2645
25.5962499,1748
25.5987499,377
25.601249900000003,114
25.6037499,1419
25.6062499,2558
25.608749900000003,2876
25.6112499,2454
25.613749900000002,1160
25.616249900000003,74
25.6187499,423
25.621249900000002,1890
25.623749900000004,2740
25.6262499,2826
25.628749900000003,2213
25.6312499,784
25.6337499,11
25.636249900000003,889
25.6387499,2271
25.641249900000002,2840
25.643749900000003,2711
25.6462499,1785
25.648749900000002,388
25.651249900000003,109
25.6537499,1409
25.656249900000002,2549
25.6587499,2871
25.6612499,2513
25.663749900000003,1287
25.6662499,122
25.6687499,427
25.671249900000003,1891
25.6737499,2742
25.676249900000002,2826
25.678749900000003,2207
25.6812499,783
25.683749900000002,12
25.686249900000004,887
25.6887499,2270
25.691249900000003,2839
25.6937499,2710
25.6962499,1778
25.698749900000003,385
25.7012499,112
25.703749900000002,1422
25.706249900000003,2560
25.7087499,2876
25.711249900000002,2510
25.713749900000003,1272
25.7162499,114
25.718749900000002,425
25.7212499,1891
25.7237499,2747
25.726249900000003,2832
25.7287499,2210
25.7312499,778
25.733749900000003,11
25.7362499,891
25.738749900000002,2273
25.741249900000003,2845
25.7437499,2716
25.746249900000002,1785
25.748749900000004,388
25.7512499,114
25.753749900000003,1422
25.7562499,2550
25.7587499,2861
25.761249900000003,2502
25.7637499,1269
25.766249900000002,112
25.768749900000003,425
25.7712499,1888
25.773749900000002,2737
25.776249900000003,2821
25.7787499,2199
25.781249900000002,768
25.7837499,6
25.7862499,894
25.788749900000003,2280
25.7912499,2845
25.7937499,2713
25.796249900000003,1780
25.7987499,383
25.801249900000002,116
25.803749900000003,1421
25.8062499,2552
25.808749900000002,2868
25.811249900000004,2504
25.8137499,1269
25.816249900000003,117
25.8187499,439
25.8212499,1906
25.823749900000003,2750
25.8262499,2824
25.828749900000002,2197
25.831249900000003,766
25.8337499,6
25.836249900000002,889
25.838749900000003,2268
25.8412499,2835
25.843749900000002,2703
25.8462499,1767
25.8487499,378
25.851249900000003,117
25.8537499,1427
25.8562499,2557
25.858749900000003,2885
25.8612499,2571
25.863749900000002,1340
25.866249900000003,170
25.8687499,467
25.871249900000002,1911
25.873749900000004,2742
25.8762499,2815
25.878749900000003,2188
25.8812499,762
25.8837499,8
25.886249900000003,895
25.8887499,2280
25.891249900000002,2848
25.893749900000003,2713
25.8962499,1774
25.898749900000002,381
25.901249900000003,120
25.9037499,1432
25.906249900000002,2558
25.9087499,2866
25.9112499,2502
25.913749900000003,1263
25.9162499,112
25.9187499,435
25.921249900000003,1901
25.9237499,2740
25.926249900000002,2816
25.928749900000003,2191
25.9312499,765
25.933749900000002,11
25.936249900000004,903
25.9387499,2283
25.941249900000003,2844
25.9437499,2702
25.9462499,1759
25.948749900000003,365
25.9512499,104
25.953749900000002,1421
25.956249900000003,2549
25.9587499,2861
25.961249900000002,2497
25.963749900000003,1261
25.9662499,117
25.968749900000002,443
25.9712499,1906
25.9737499,2752
25.976249900000003,2829
25.9787499,2197
25.9812499,766
25.983749900000003,16
25.9862499,908
25.988749900000002,2284
25.991249900000003,2845
25.9937499,2707
25.996249900000002,1766
25.998749900000004,377
26.0012499,120
26.003749900000003,1438
26.0062499,2563
26.0087499,2873
26.011249900000003,2500
26.0137499,1255
26.016249900000002,106
26.018749900000003,441
26.0212499,1912
26.023749900000002,2755
26.026249900000003,2832
26.0287499,2196
26.031249900000002,660
26.0337499,12
26.0362499,1031
26.038749900000003,2291
26.0412499,2858
26.0437499,2724
26.046249900000003,1777
26.0487499,383
26.051249900000002,122
26.053749900000003,1432
26.0562499,2560
26.058749900000002,2866
26.061249900000004,2494
26.0637499,1247
26.066249900000003,99
26.0687499,435
26.0712499,1906
26.073749900000003,2755
26.0762499,2831
26.078749900000002,2196
26.081249900000003,762
26.0837499,9
26.086249900000002,912
26.088749900000003,2294
26.0912499,2856
26.093749900000002,2713
26.0962499,1761
26.0987499,370
26.101249900000003,124
26.1037499,1446
26.1062499,2574
26.108749900000003,2884
26.1112499,2510
26.113749900000002,1260
26.116249900000003,114
26.1187499,451
26.121249900000002,1922
26.123749900000004,2758
26.1262499,2829
26.128749900000003,2196
26.1312499,707
26.1337499,0
26.136249900000003,855
26.1387499,2242
26.141249900000002,2824
26.143749900000003,2703
26.1462499,1766
26.148749900000002,381
26.151249900000003,135
26.1537499,1459
26.156249900000002,2581
26.1587499,2877
26.1612499,2497
26.163749900000003,1245
26.1662499,99
26.1687499,441
26.171249900000003,1912
26.1737499,2755
26.176249900000002,2834
26.178749900000003,2199
26.1812499,765
26.183749900000002,17
26.186249900000004,913
26.1887499,2286
26.191249900000003,2848
26.1937499,2707
26.1962499,1757
26.198749900000003,372
26.2012499,125
26.203749900000002,1451
26.206249900000003,2566
26.2087499,2868
26.211249900000002,2491
26.213749900000003,1245
26.2162499,99
26.218749900000002,441
26.2212499,1909
26.2237499,2747
26.226249900000003,2819
26.2287499,2183
26.2312499,752
26.233749900000003,14
26.2362499,924
26.238749900000002,2304
26.241249900000003,2860
26.2437499,2713
26.246249900000002,1762
26.248749900000004,373
26.2512499,127
26.253749900000003,1446
26.2562499,2566
26.2587499,2871
26.261249900000003,2497
26.2637499,1248
26.266249900000002,106
26.268749900000003,449
26.2712499,1920
26.273749900000002,2760
26.276249900000003,2831
26.2787499,2189
26.281249900000002,754
26.2837499,9
26.2862499,918
26.288749900000003,2296
26.2912499,2852
26.2937499,2703
26.296249900000003,1749
26.2987499,364
26.301249900000002,124
26.303749900000003,1445
26.3062499,2566
26.308749900000002,2869
26.311249900000004,2491
26.3137499,1240
26.316249900000003,98
26.3187499,444
26.3212499,1914
26.323749900000003,2750
26.3262499,2821
26.328749900000002,2180
26.331249900000003,746
26.3337499,4
26.336249900000002,916
26.338749900000003,2294
26.3412499,2850
26.343749900000002,2707
26.3462499,1751
26.3487499,365
26.351249900000003,127
26.3537499,1455
26.3562499,2578
26.358749900000003,2881
26.3612499,2497
26.363749900000002,1242
26.366249900000003,101
26.3687499,446
26.371249900000002,1917
26.373749900000004,2752
26.3762499,2826
26.378749900000003,2193
26.3812499,755
26.3837499,11
26.386249900000003,920
26.3887499,2294
26.391249900000002,2848
26.393749900000003,2707
26.3962499,1751
26.398749900000002,362
26.401249900000003,138
26.4037499,1517
26.406249900000002,2642
26.4087499,2922
26.4112499,2521
26.413749900000003,1247
26.4162499,91
26.4187499,436
26.421249900000003,1911
26.4237499,2740
26.426249900000002,2810
26.428749900000003,2178
26.4312499,744
26.433749900000002,3
26.436249900000004,915
26.4387499,2289
26.441249900000003,2848
26.4437499,2707
26.4462499,1753
26.448749900000003,368
26.4512499,127
26.453749900000002,1458
26.456249900000003,2573
26.4587499,2864
26.461249900000002,2428
26.463749900000003,1111
26.4662499,93
26.468749900000002,446
26.4712499,1917
26.4737499,2752
26.476249900000003,2819
26.4787499,2176
26.4812499,741
26.483749900000003,4
26.4862499,921
26.488749900000002,2297
26.491249900000003,2852
26.4937499,2705
26.496249900000002,1746
26.498749900000004,359
26.5012499,122
26.503749900000003,1451
26.5062499,2570
26.5087499,2868
26.511249900000003,2486
26.5137499,1227
26.516249900000002,88
26.518749900000003,449
26.5212499,1925
26.523749900000002,2760
26.526249900000003,2823
26.5287499,2175
26.531249900000002,737
26.5337499,3
26.5362499,921
26.538749900000003,2299
26.5412499,2852
26.5437499,2702
26.546249900000003,1743
26.5487499,356
26.551249900000002,120
26.553749900000003,1450
26.5562499,2568
26.558749900000002,2871
26.561249900000004,2489
26.5637499,1234
26.566249900000003,96
26.5687499,452
26.5712499,1925
26.573749900000003,2757
26.5762499,2819
26.578749900000002,2170
26.581249900000003,733
26.5837499,1
26.586249900000002,921
26.588749900000003,2294
26.5912499,2844
26.593749900000002,2692
26.5962499,1732
26.5987499,346
26.601249900000003,116
26.6037499,1453
26.6062499,2574
26.608749900000003,2876
26.6112499,2491
26.613749900000002,1232
26.616249900000003,98
26.6187499,459
26.621249900000002,1935
26.623749900000004,2763
26.6262499,2823
26.628749900000003,2176
26.6312499,734
26.6337499,1
26.636249900000003,921
26.6387499,2292
26.641249900000002,2844
26.643749900000003,2694
26.6462499,1730
26.648749900000002,346
26.651249900000003,117
26.6537499,1455
26.656249900000002,2571
26.6587499,2868
26.6612499,2483
26.663749900000003,1218
26.6662499,83
26.6687499,441
26.671249900000003,1912
26.6737499,2687
26.676249900000002,2732
26.678749900000003,2102
26.6812499,699
26.683749900000002,1
26.686249900000004,939
26.6887499,2323
26.691249900000003,2874
26.6937499,2716
26.6962499,1748
26.698749900000003,356
26.7012499,122
26.703749900000002,1458
26.706249900000003,2571
26.7087499,2869
26.711249900000002,2484
26.713749900000003,1227
26.7162499,93
26.718749900000002,454
26.7212499,1925
26.7237499,2755
26.726249900000003,2824
26.7287499,2180
26.7312499,747
26.733749900000003,12
26.7362499,929
26.738749900000002,2300
26.741249900000003,2852
26.7437499,2703
26.746249900000002,1741
26.748749900000004,356
26.7512499,124
26.753749900000003,1456
26.7562499,2574
26.7587499,2876
26.761249900000003,2492
26.7637499,1234
26.766249900000002,96
26.768749900000003,456
26.7712499,1928
26.773749900000002,2760
26.776249900000003,2826
26.7787499,2178
26.781249900000002,739
26.7837499,8
26.7862499,931
26.788749900000003,2300
26.7912499,2850
26.7937499,2702
26.796249900000003,1738
26.7987499,356
26.801249900000002,127
26.803749900000003,1459
26.8062499,2574
26.808749900000002,2874
26.811249900000004,2491
26.8137499,1231
26.816249900000003,99
26.8187499,464
26.8212499,1940
26.823749900000003,2765
26.8262499,2826
26.828749900000002,2180
26.831249900000003,736
26.8337499,3
26.836249900000002,920
26.838749900000003,2294
26.8412499,2852
26.843749900000002,2708
26.8462499,1745
26.8487499,360
26.851249900000003,132
26.8537499,1463
26.8562499,2571
26.858749900000003,2869
26.8612499,2484
26.863749900000002,1227
26.866249900000003,99
26.8687499,460
26.871249900000002,1933
26.873749900000004,2760
26.8762499,2823
26.878749900000003,2088
26.8812499,641
26.8837499,12
26.886249900000003,926
26.8887499,2297
26.891249900000002,2853
26.893749900000003,2705
26.8962499,1743
26.898749900000002,359
26.901249900000003,130
26.9037499,1467
26.906249900000002,2581
26.9087499,2876
26.9112499,2487
26.913749900000003,1224
26.9162499,91
26.9187499,456
26.921249900000003,1927
26.9237499,2755
26.926249900000002,2819
26.928749900000003,2168
26.9312499,731
26.933749900000002,6
26.936249900000004,932
26.9387499,2305
26.941249900000003,2861
26.9437499,2726
26.9462499,1812
26.948749900000003,430
26.9512499,182
26.953749900000002,1493
26.956249900000003,2582
26.9587499,2861
26.961249900000002,2465
26.963749900000003,1202
26.9662499,74
26.968749900000002,449
26.9712499,1932
26.9737499,2765
26.976249900000003,2829
26.9787499,2176
26.9812499,736
26.983749900000003,4
26.9862499,932
26.988749900000002,2305
26.991249900000003,2855
26.9937499,2695
26.996249900000002,1730
26.998749900000004,344
27.0012499,119
27.003749900000003,1459
27.0062499,2574
27.0087499,2873
27.011249900000003,2483
27.0137499,1221
27.016249900000002,85
27.018749900000003,447
27.0212499,1920
27.023749900000002,2753
27.026249900000003,2818
27.0287499,2167
27.031249900000002,728
27.0337499,3
27.0362499,924
27.038749900000003,2297
27.0412499,2852
27.0437499,2703
27.046249900000003,1741
27.0487499,357
27.051249900000002,128
27.053749900000003,1466
27.0562499,2581
27.058749900000002,2877
27.061249900000004,2487
27.0637499,1227
27.066249900000003,90
27.0687499,454
27.0712499,1928
27.073749900000003,2760
27.0762499,2823
27.078749900000002,2175
27.081249900000003,736
27.0837499,3
27.086249900000002,926
27.088749900000003,2305
27.0912499,2855
27.093749900000002,2699
27.0962499,1728
27.0987499,344
27.101249900000003,119
27.1037499,1456
27.1062499,2571
27.108749900000003,2869
27.1112499,2483
27.113749900000002,1223
27.116249900000003,90
27.1187499,454
27.121249900000002,1927
27.123749900000004,2752
27.1262499,2815
27.128749900000003,2170
27.1312499,739
27.1337499,9
27.136249900000003,932
27.1387499,2302
27.141249900000002,2855
27.143749900000003,2703
27.1462499,1745
27.148749900000002,359
27.151249900000003,122
27.1537499,1448
27.156249900000002,2560
27.1587499,2863
27.1612499,2487
27.163749900000003,1232
27.1662499,98
27.1687499,457
27.171249900000003,1922
27.1737499,2750
27.176249900000002,2818
27.178749900000003,2172
27.1812499,739
27.183749900000002,9
27.186249900000004,929
27.1887499,2304
27.191249900000003,2856
27.1937499,2703
27.1962499,1745
27.198749900000003,359
27.2012499,127
27.203749900000002,1466
27.206249900000003,2576
27.2087499,2868
27.211249900000002,2481
27.213749900000003,1224
27.2162499,37
27.218749900000002,394
27.2212499,1861
27.2237499,2710
27.226249900000003,2802
27.2287499,2168
27.2312499,741
27.233749900000003,16
27.2362499,937
27.238749900000002,2307
27.241249900000003,2855
27.2437499,2703
27.246249900000002,1746
27.248749900000004,360
27.2512499,127
27.253749900000003,1461
27.2562499,2576
27.2587499,2874
27.261249900000003,2487
27.2637499,1229
27.266249900000002,90
27.268749900000003,456
27.2712499,1935
27.273749900000002,2769
27.276249900000003,2835
27.2787499,2188
27.281249900000002,750
27.2837499,16
27.2862499,936
27.288749900000003,2310
27.2912499,2861
27.2937499,2710
27.296249900000003,1746
27.2987499,360
27.301249900000002,130
27.303749900000003,1575
27.3062499,2624
27.308749900000002,2864
27.311249900000004,2486
27.3137499,1231
27.316249900000003,98
27.3187499,459
27.3212499,1930
27.323749900000003,2755
27.3262499,2824
27.328749900000002,2183
27.331249900000003,747
27.3337499,11
27.336249900000002,928
27.338749900000003,2299
27.3412499,2853
27.343749900000002,2702
27.3462499,1740
27.3487499,354
27.351249900000003,124
27.3537499,1458
27.3562499,2574
27.358749900000003,2876
27.3612499,2491
27.363749900000002,1229
27.366249900000003,91
27.3687499,451
27.371249900000002,1925
27.373749900000004,2755
27.3762499,2824
27.378749900000003,2184
27.3812499,754
27.3837499,17
27.386249900000003,932
27.3887499,2302
27.391249900000002,2852
27.393749900000003,2702
27.3962499,1743
27.398749900000002,354
27.401249900000003,120
27.4037499,1453
27.406249900000002,2565
27.4087499,2866
27.4112499,2492
27.413749900000003,1231
27.4162499,95
27.4187499,454
27.421249900000003,1927
27.4237499,2758
27.426249900000002,2827
