# Time (seconds),Voltage
39.3262499,1243
39.3287499,1621
39.331249899999996,2072
39.3337499,2183
39.3362499,1882
39.338749899999996,1450
39.3412499,1216
39.3437499,1355
39.3462499,1807
39.3487499,2184
39.3512499,2139
39.3537499,1754
39.3562499,1359
39.3587499,1243
39.3612499,1516
39.3637499,1996
39.3662499,2255
39.3687499,2072
39.371249899999995,1648
39.3737499,1319
39.3762499,1326
39.378749899999995,1706
39.3812499,2160
39.3837499,2271
39.386249899999996,1970
39.3887499,1545
39.3912499,1318
39.393749899999996,1463
39.3962499,1919
39.3987499,2294
39.401249899999996,2244
39.4037499,1857
39.4062499,1463
39.4087499,1345
39.4112499,1616
39.4137499,2094
39.4162499,2346
39.4187499,2149
39.4212499,1716
39.4237499,1390
39.4262499,1398
39.4287499,1772
39.4312499,2220
39.433749899999995,2315
39.4362499,1998
39.4387499,1558
39.441249899999995,1318
39.4437499,1450
39.4462499,1893
39.448749899999996,2252
39.4512499,2188
39.4537499,1786
39.456249899999996,1382
39.4587499,1256
39.4612499,1516
39.463749899999996,1977
39.4662499,2205
39.4687499,1994
39.4712499,1551
39.4737499,1219
39.4762499,1226
39.4787499,1601
39.4812499,2041
39.4837499,2128
39.4862499,1811
39.4887499,1376
39.4912499,1152
39.4937499,1298
39.496249899999995,1753
39.4987499,2118
39.5012499,2056
39.503749899999995,1661
39.5062499,1268
39.5087499,1160
39.511249899999996,1435
39.5137499,1909
39.5162499,2146
39.518749899999996,1943
39.5212499,1509
39.5237499,1185
39.526249899999996,1203
39.5287499,1590
39.5312499,2035
39.5337499,2125
39.5362499,1811
39.5387499,1382
39.5412499,1163
39.5437499,1318
39.5462499,1812
39.5487499,2149
39.5512499,2049
39.5537499,1643
39.5562499,1287
39.558749899999995,1182
39.5612499,1464
39.5637499,1938
39.566249899999995,2168
39.5687499,1954
39.5712499,1521
39.573749899999996,1205
39.5762499,1231
39.5787499,1622
39.581249899999996,2062
39.5837499,2144
39.5862499,1824
39.588749899999996,1393
39.5912499,1176
39.5937499,1330
39.5962499,1788
39.5987499,2144
39.6012499,2070
39.6037499,1672
39.6062499,1282
39.6087499,1182
39.6112499,1467
39.6137499,1940
39.6162499,2165
39.6187499,1951
39.621249899999995,1517
39.6237499,1205
39.6262499,1232
39.628749899999995,1625
39.6312499,2062
39.6337499,2136
39.636249899999996,1815
39.6387499,1388
39.6412499,1179
39.643749899999996,1343
39.6462499,1804
39.6487499,2159
39.651249899999996,2081
39.6537499,1687
39.6562499,1306
39.6587499,1219
39.6612499,1514
39.6637499,1991
39.6662499,2215
39.6687499,1998
39.6712499,1566
39.6737499,1258
39.6762499,1295
39.6787499,1696
39.6812499,2135
39.683749899999995,2207
39.6862499,1882
39.6887499,1456
39.691249899999995,1250
39.6937499,1422
39.6962499,1888
39.698749899999996,2242
39.7012499,2165
39.7037499,1766
39.706249899999996,1380
39.7087499,1282
39.7112499,1571
39.713749899999996,2030
39.7162499,2231
39.7187499,1991
39.7212499,1540
39.7237499,1221
39.7262499,1252
39.7287499,1646
39.7312499,2075
39.7337499,2138
39.7362499,1806
39.7387499,1376
39.7412499,1174
39.7437499,1348
39.746249899999995,1814
39.7487499,2159
39.7512499,2064
39.753749899999995,1659
39.7562499,1277
39.7587499,1190
39.761249899999996,1488
39.7637499,1961
39.7662499,2172
39.768749899999996,1944
39.7712499,1511
39.7737499,1205
39.776249899999996,1242
39.7787499,1635
39.7812499,2054
39.7837499,2104
39.7862499,1772
39.7887499,1364
39.7912499,1200
39.7937499,1448
39.7962499,2015
39.7987499,2497
39.8012499,2582
39.8037499,2383
39.8062499,2205
39.808749899999995,2296
39.8112499,2697
39.8137499,3143
39.816249899999995,3180
39.8187499,2773
39.8212499,2093
39.823749899999996,1525
39.8262499,1298
39.8287499,1472
39.831249899999996,1761
39.8337499,1770
39.8362499,1459
39.838749899999996,1092
39.8412499,960
39.8437499,1194
39.8462499,1693
39.8487499,2057
39.8512499,1975
39.8537499,1579
39.8562499,1206
39.8587499,1132
39.8612499,1442
39.8637499,1914
39.8662499,2115
39.8687499,1880
39.871249899999995,1443
39.8737499,1147
39.8762499,1200
39.878749899999995,1611
39.8812499,2039
39.8837499,2088
39.886249899999996,1751
39.8887499,1332
39.8912499,1145
39.893749899999996,1334
39.8962499,1803
39.8987499,2136
39.901249899999996,2033
39.9037499,1627
39.9062499,1252
39.9087499,1179
39.9112499,1493
39.9137499,1965
39.9162499,2164
39.9187499,1923
39.9212499,1487
39.9237499,1195
39.9262499,1253
39.9287499,1667
39.9312499,2094
39.933749899999995,2138
39.9362499,1798
39.9387499,1376
39.941249899999995,1190
39.9437499,1384
39.9462499,1853
39.948749899999996,2181
39.9512499,2070
39.9537499,1661
39.956249899999996,1290
39.9587499,1226
39.9612499,1545
39.963749899999996,2019
39.9662499,2217
39.9687499,1977
39.9712499,1545
39.9737499,1258
39.9762499,1321
39.9787499,1735
39.9812499,2160
39.9837499,2199
39.9862499,1857
39.9887499,1442
39.9912499,1264
39.9937499,1464
39.996249899999995,1936
39.9987499,2265
40.0012499,2157
40.003749899999995,1751
40.0062499,1385
40.0087499,1324
40.011249899999996,1645
40.0137499,2147
40.0162499,2302
40.018749899999996,2031
40.0212499,1632
40.0237499,1348
40.026249899999996,1417
40.0287499,1836
40.0312499,2262
40.0337499,2296
40.0362499,1949
40.0387499,1527
40.0412499,1342
40.0437499,1540
40.0462499,2009
40.0487499,2330
40.0512499,2209
40.0537499,1793
40.0562499,1419
40.058749899999995,1350
40.0612499,1662
40.0637499,2130
40.066249899999995,2307
40.0687499,2043
40.0712499,1596
40.073749899999996,1298
40.0762499,1355
40.0787499,1757
40.081249899999996,2162
40.0837499,2176
40.0862499,1814
40.088749899999996,1382
40.0912499,1195
40.0937499,1392
40.0962499,1854
40.0987499,2160
40.1012499,2027
40.1037499,1609
40.1062499,1237
40.1087499,1179
40.1112499,1501
40.1137499,1967
40.1162499,2139
40.1187499,1882
40.121249899999995,1442
40.1237499,1160
40.1262499,1232
40.128749899999995,1654
40.1312499,2072
40.1337499,2093
40.136249899999996,1738
40.1387499,1321
40.1412499,1148
40.143749899999996,1358
40.1462499,1827
40.1487499,2138
40.151249899999996,2009
40.1537499,1593
40.1562499,1227
40.1587499,1174
40.1612499,1504
40.1637499,1973
40.1662499,2151
40.1687499,1894
40.1712499,1461
40.1737499,1185
40.1762499,1266
40.1787499,1690
40.1812499,2102
40.183749899999995,2117
40.1862499,1761
40.1887499,1345
40.191249899999995,1177
40.1937499,1388
40.1962499,1857
40.198749899999996,2160
40.2012499,2017
40.2037499,1598
40.206249899999996,1235
40.2087499,1190
40.2112499,1525
40.213749899999996,1991
40.2162499,2154
40.2187499,1888
40.2212499,1453
40.2237499,1184
40.2262499,1272
40.2287499,1701
40.2312499,2109
40.2337499,2114
40.2362499,1746
40.2387499,1326
40.2412499,1165
40.2437499,1392
40.246249899999995,1872
40.2487499,2175
40.2512499,2033
40.253749899999995,1616
40.2562499,1258
40.2587499,1214
40.261249899999996,1548
40.2637499,2009
40.2662499,2165
40.268749899999996,1896
40.2712499,1463
40.2737499,1198
40.276249899999996,1293
40.2787499,1727
40.2812499,2131
40.2837499,2133
40.2862499,1770
40.2887499,1359
40.2912499,1205
40.2937499,1435
40.2962499,1914
40.2987499,2210
40.3012499,2065
40.3037499,1646
40.3062499,1292
40.308749899999995,1258
40.3112499,1604
40.3137499,2070
40.316249899999995,2222
40.3187499,1952
40.3212499,1521
40.323749899999996,1258
40.3262499,1361
40.3287499,1795
40.331249899999996,2201
40.3337499,2204
40.3362499,1844
40.338749899999996,1438
40.3412499,1285
40.3437499,1511
40.3462499,1975
40.3487499,2249
40.3512499,2077
40.3537499,1635
40.3562499,1268
40.3587499,1223
40.3612499,1567
40.3637499,2030
40.3662499,2176
40.3687499,1896
40.371249899999995,1453
40.3737499,1184
40.3762499,1281
40.378749899999995,1714
40.3812499,2117
40.3837499,2109
40.386249899999996,1738
40.3887499,1322
40.3912499,1171
40.393749899999996,1405
40.3962499,1885
40.3987499,2176
40.401249899999996,2020
40.4037499,1596
40.4062499,1245
40.4087499,1216
40.4112499,1561
40.4137499,2007
40.4162499,2143
40.4187499,1867
40.4212499,1446
40.4237499,1214
40.4262499,1366
40.4287499,1878
40.4312499,2386
40.433749899999995,2526
40.4362499,2344
40.4387499,2136
40.441249899999995,2178
40.4437499,2558
40.4462499,3082
40.448749899999996,3208
40.4512499,2945
40.4537499,2318
40.456249899999996,1711
40.4587499,1401
40.4612499,1485
40.463749899999996,1748
40.4662499,1796
40.4687499,1511
40.4712499,1124
40.4737499,942
40.4762499,1118
40.4787499,1648
40.4812499,2049
40.4837499,2014
40.4862499,1640
40.4887499,1274
40.4912499,1137
40.4937499,1379
40.496249899999995,1856
40.4987499,2138
40.5012499,1980
40.503749899999995,1559
40.5062499,1216
40.5087499,1198
40.511249899999996,1558
40.5137499,2015
40.5162499,2149
40.518749899999996,1865
40.5212499,1437
40.5237499,1190
40.526249899999996,1303
40.5287499,1746
40.5312499,2139
40.5337499,2120
40.5362499,1753
40.5387499,1350
40.5412499,1211
40.5437499,1455
40.5462499,1925
40.5487499,2196
40.5512499,2027
40.5537499,1603
40.5562499,1271
40.558749899999995,1266
40.5612499,1632
40.5637499,2088
40.566249899999995,2212
40.5687499,1919
40.5712499,1480
40.573749899999996,1232
40.5762499,1355
40.5787499,1806
40.581249899999996,2196
40.5837499,2168
40.5862499,1791
40.588749899999996,1393
40.5912499,1263
40.5937499,1519
40.5962499,1998
40.5987499,2268
40.6012499,2094
40.6037499,1669
40.6062499,1335
40.6087499,1334
40.6112499,1708
40.6137499,2172
40.6162499,2291
40.6187499,1994
40.621249899999995,1561
40.6237499,1318
40.6262499,1442
40.628749899999995,1888
40.6312499,2270
40.6337499,2236
40.636249899999996,1861
40.6387499,1463
40.6412499,1340
40.643749899999996,1606
40.6462499,2094
40.6487499,2367
40.651249899999996,2196
40.6537499,1769
40.6562499,1430
40.6587499,1421
40.6612499,1785
40.6637499,2236
40.6662499,2352
40.6687499,2054
40.6712499,1621
40.6737499,1382
40.6762499,1514
40.6787499,1964
40.6812499,2341
40.683749899999995,2299
40.6862499,1915
40.6887499,1516
40.691249899999995,1382
40.6937499,1630
40.6962499,2096
40.698749899999996,2344
40.7012499,2144
40.7037499,1701
40.706249899999996,1359
40.7087499,1356
40.7112499,1722
40.713749899999996,2165
40.7162499,2255
40.7187499,1933
40.7212499,1480
40.7237499,1235
40.7262499,1363
40.7287499,1803
40.7312499,2172
40.7337499,2118
40.7362499,1724
40.7387499,1314
40.7412499,1181
40.7437499,1438
40.746249899999995,1914
40.7487499,2172
40.7512499,1986
40.753749899999995,1561
40.7562499,1229
40.7587499,1231
40.761249899999996,1611
40.7637499,2062
40.7662499,2162
40.768749899999996,1849
40.7712499,1411
40.7737499,1179
40.776249899999996,1314
40.7787499,1764
40.7812499,2136
40.7837499,2093
40.7862499,1712
40.7887499,1319
40.7912499,1203
40.7937499,1467
40.7962499,1941
40.7987499,2189
40.8012499,1998
40.8037499,1567
40.8062499,1242
40.808749899999995,1255
40.8112499,1635
40.8137499,2080
40.816249899999995,2176
40.8187499,1867
40.8212499,1440
40.823749899999996,1216
40.8262499,1358
40.8287499,1809
40.831249899999996,2178
40.8337499,2120
40.8362499,1730
40.838749899999996,1327
40.8412499,1203
40.8437499,1469
40.8462499,1940
40.8487499,2183
40.8512499,1985
40.8537499,1554
40.8562499,1232
40.8587499,1250
40.8612499,1638
40.8637499,2091
40.8662499,2188
40.8687499,1873
40.871249899999995,1435
40.8737499,1208
40.8762499,1351
40.878749899999995,1807
40.8812499,2176
40.8837499,2118
40.886249899999996,1727
40.8887499,1330
40.8912499,1221
40.893749899999996,1493
40.8962499,1962
40.8987499,2205
40.901249899999996,2010
40.9037499,1583
40.9062499,1266
40.9087499,1284
40.9112499,1669
40.9137499,2110
40.9162499,2197
40.9187499,1888
40.9212499,1453
40.9237499,1227
40.9262499,1379
40.9287499,1838
40.9312499,2205
40.933749899999995,2152
40.9362499,1766
40.9387499,1376
40.941249899999995,1264
40.9437499,1582
40.9462499,2064
40.948749899999996,2273
40.9512499,2044
40.9537499,1650
40.956249899999996,1340
40.9587499,1363
40.9612499,1749
40.963749899999996,2186
40.9662499,2257
40.9687499,1927
40.9712499,1479
40.9737499,1243
40.9762499,1388
40.9787499,1838
40.9812499,2191
40.9837499,2115
40.9862499,1716
40.9887499,1321
40.9912499,1218
40.9937499,1496
40.996249899999995,1962
40.9987499,2188
41.0012499,1975
41.003749899999995,1546
41.0062499,1237
41.0087499,1268
41.011249899999996,1661
41.0137499,2097
41.0162499,2170
41.018749899999996,1849
41.0212499,1417
41.0237499,1203
41.026249899999996,1364
41.0287499,1822
41.0312499,2172
41.0337499,2091
41.0362499,1687
41.0387499,1300
41.0412499,1223
41.0437499,1551
41.0462499,2088
41.0487499,2400
41.0512499,2304
41.0537499,2019
41.0562499,1878
41.058749899999995,2083
41.0612499,2620
41.0637499,3134
41.066249899999995,3169
41.0687499,2760
41.0712499,2147
41.073749899999996,1699
41.0762499,1609
41.0787499,1812
41.081249899999996,1959
41.0837499,1757
41.0862499,1334
41.088749899999996,986
41.0912499,949
41.0937499,1305
41.0962499,1840
41.0987499,2101
41.1012499,1896
41.1037499,1461
41.1062499,1148
41.1087499,1185
41.1112499,1592
41.1137499,2036
41.1162499,2112
41.1187499,1790
41.121249899999995,1368
41.1237499,1171
41.1262499,1342
41.128749899999995,1798
41.1312499,2141
41.1337499,2052
41.136249899999996,1658
41.1387499,1284
41.1412499,1200
41.143749899999996,1503
41.1462499,1985
41.1487499,2205
41.151249899999996,1980
41.1537499,1540
41.1562499,1226
41.1587499,1258
41.1612499,1659
41.1637499,2101
41.1662499,2175
41.1687499,1848
41.1712499,1419
41.1737499,1213
41.1762499,1380
41.1787499,1843
41.1812499,2191
41.183749899999995,2101
41.1862499,1699
41.1887499,1321
41.191249899999995,1239
41.1937499,1546
41.1962499,2025
41.198749899999996,2244
41.2012499,2020
41.2037499,1583
41.206249899999996,1274
41.2087499,1318
41.2112499,1720
41.213749899999996,2155
41.2162499,2220
41.2187499,1896
41.2212499,1475
41.2237499,1279
41.2262499,1456
41.2287499,1915
41.2312499,2255
41.2337499,2168
41.2362499,1778
41.2387499,1405
41.2412499,1321
41.2437499,1621
41.246249899999995,2097
41.2487499,2313
41.2512499,2089
41.253749899999995,1654
41.2562499,1351
41.2587499,1395
41.261249899999996,1806
41.2637499,2242
41.2662499,2299
41.268749899999996,1959
41.2712499,1532
41.2737499,1337
41.276249899999996,1525
41.2787499,1996
41.2812499,2334
41.2837499,2233
41.2862499,1824
41.2887499,1450
41.2912499,1377
41.2937499,1680
41.2962499,2154
41.2987499,2355
41.3012499,2117
41.3037499,1672
41.3062499,1368
41.308749899999995,1416
41.3112499,1814
41.3137499,2233
41.316249899999995,2273
41.3187499,1923
41.3212499,1492
41.323749899999996,1281
41.3262499,1450
41.3287499,1899
41.331249899999996,2223
41.3337499,2110
41.3362499,1691
41.338749899999996,1298
41.3412499,1213
41.3437499,1521
41.3462499,1990
41.3487499,2180
41.3512499,1933
41.3537499,1487
41.3562499,1181
41.3587499,1235
41.3612499,1643
41.3637499,2064
41.3662499,2107
41.3687499,1764
41.371249899999995,1340
41.3737499,1155
41.3762499,1347
41.378749899999995,1814
41.3812499,2141
41.3837499,2031
41.386249899999996,1625
41.3887499,1256
41.3912499,1187
41.393749899999996,1501
41.3962499,1964
41.3987499,2155
41.401249899999996,1911
41.4037499,1474
41.4062499,1187
41.4087499,1252
41.4112499,1709
41.4137499,2122
41.4162499,2130
41.4187499,1804
41.4212499,1372
41.4237499,1179
41.4262499,1368
41.4287499,1836
41.4312499,2159
41.433749899999995,2038
41.4362499,1621
41.4387499,1247
41.441249899999995,1190
41.4437499,1517
41.4462499,1990
41.448749899999996,2175
41.4512499,1932
41.4537499,1495
41.456249899999996,1208
41.4587499,1274
41.4612499,1690
41.463749899999996,2112
41.4662499,2144
41.4687499,1796
41.4712499,1371
41.4737499,1182
41.4762499,1376
41.4787499,1843
41.4812499,2162
41.4837499,2049
41.4862499,1637
41.4887499,1268
41.4912499,1210
41.4937499,1532
41.496249899999995,2001
41.4987499,2183
41.5012499,1933
41.503749899999995,1500
41.5062499,1211
41.5087499,1276
41.511249899999996,1699
41.5137499,2126
41.5162499,2160
41.518749899999996,1811
41.5212499,1388
41.5237499,1216
41.526249899999996,1421
41.5287499,1888
41.5312499,2199
41.5337499,2070
41.5362499,1656
41.5387499,1293
41.5412499,1242
41.5437499,1574
41.5462499,2044
41.5487499,2225
41.5512499,1983
41.5537499,1558
41.5562499,1284
41.558749899999995,1364
41.5612499,1778
41.5637499,2178
41.566249899999995,2188
41.5687499,1817
41.5712499,1384
41.573749899999996,1195
41.5762499,1393
41.5787499,1856
41.581249899999996,2164
41.5837499,2031
41.5862499,1611
41.588749899999996,1243
41.5912499,1194
41.5937499,1519
41.5962499,1991
41.5987499,2170
41.6012499,1912
41.6037499,1477
41.6062499,1197
41.6087499,1271
41.6112499,1687
41.6137499,2091
41.6162499,2102
41.6187499,1743
41.621249899999995,1327
41.6237499,1168
41.6262499,1385
41.628749899999995,1856
41.6312499,2157
41.6337499,2012
41.636249899999996,1588
41.6387499,1235
41.6412499,1221
41.643749899999996,1617
41.6462499,2173
41.6487499,2442
41.651249899999996,2296
41.6537499,1990
41.6562499,1843
41.6587499,2043
41.6612499,2539
41.6637499,2934
41.6662499,2848
41.6687499,2334
41.6712499,1733
41.6737499,1371
41.6762499,1377
41.6787499,1677
41.6812499,1882
41.683749899999995,1716
41.6862499,1330
41.6887499,1036
41.691249899999995,1055
41.6937499,1440
41.6962499,1930
41.698749899999996,2107
41.7012499,1857
41.7037499,1432
41.706249899999996,1173
41.7087499,1269
41.7112499,1696
41.713749899999996,2099
41.7162499,2106
41.7187499,1748
41.7212499,1337
41.7237499,1181
41.7262499,1401
41.7287499,1872
41.7312499,2168
41.7337499,2028
41.7362499,1616
41.7387499,1264
41.7412499,1227
41.7437499,1572
41.746249899999995,2036
41.7487499,2189
41.7512499,1922
41.753749899999995,1482
41.7562499,1211
41.7587499,1301
41.761249899999996,1727
41.7637499,2131
41.7662499,2128
41.768749899999996,1762
41.7712499,1358
41.7737499,1211
41.776249899999996,1440
41.7787499,1914
41.7812499,2205
41.7837499,2059
41.7862499,1643
41.7887499,1287
41.7912499,1250
41.7937499,1598
41.7962499,2060
41.7987499,2213
41.8012499,1941
41.8037499,1516
41.8062499,1253
41.808749899999995,1347
41.8112499,1780
41.8137499,2186
41.816249899999995,2183
41.8187499,1822
41.8212499,1419
41.823749899999996,1276
41.8262499,1513
41.8287499,1986
41.831249899999996,2275
41.8337499,2120
41.8362499,1698
41.838749899999996,1348
41.8412499,1321
41.8437499,1679
41.8462499,2147
41.8487499,2302
41.8512499,2030
41.8537499,1595
41.8562499,1332
41.8587499,1437
41.8612499,1877
41.8637499,2281
41.8662499,2270
41.8687499,1901
41.871249899999995,1492
41.8737499,1342
41.8762499,1609
41.878749899999995,2091
41.8812499,2346
41.8837499,2183
41.886249899999996,1753
41.8887499,1398
41.8912499,1379
41.893749899999996,1728
41.8962499,2188
41.8987499,2328
41.901249899999996,2044
41.9037499,1603
41.9062499,1334
41.9087499,1432
41.9112499,1859
41.9137499,2238
41.9162499,2213
41.9187499,1835
41.9212499,1422
41.9237499,1268
41.9262499,1488
41.9287499,1941
41.9312499,2207
41.933749899999995,2027
41.9362499,1592
41.9387499,1235
41.941249899999995,1214
41.9437499,1571
41.9462499,2027
41.948749899999996,2155
41.9512499,1867
41.9537499,1427
41.956249899999996,1173
41.9587499,1281
41.9612499,1719
41.963749899999996,2110
41.9662499,2089
41.9687499,1716
41.9712499,1305
41.9737499,1161
41.9762499,1403
41.9787499,1882
41.9812499,2155
41.9837499,1985
41.9862499,1556
41.9887499,1214
41.9912499,1202
41.9937499,1564
41.996249899999995,2019
41.9987499,2147
42.0012499,1861
42.003749899999995,1426
42.0062499,1179
42.0087499,1292
42.011249899999996,1730
42.0137499,2118
42.0162499,2093
42.018749899999996,1714
42.0212499,1303
42.0237499,1161
42.026249899999996,1405
42.0287499,1878
42.0312499,2159
42.0337499,1996
42.0362499,1579
42.0387499,1237
42.0412499,1224
42.0437499,1587
42.0462499,2041
42.0487499,2164
42.0512499,1870
42.0537499,1432
42.0562499,1184
42.058749899999995,1303
42.0612499,1745
42.0637499,2128
42.066249899999995,2094
42.0687499,1712
42.0712499,1308
42.073749899999996,1174
42.0762499,1427
42.0787499,1902
42.081249899999996,2170
42.0837499,1993
42.0862499,1563
42.088749899999996,1224
42.0912499,1218
42.0937499,1585
42.0962499,2036
42.0987499,2149
42.1012499,1851
42.1037499,1422
42.1062499,1184
42.1087499,1313
42.1112499,1759
42.1137499,2139
42.1162499,2106
42.1187499,1725
42.121249899999995,1326
42.1237499,1202
42.1262499,1459
42.128749899999995,1933
42.1312499,2193
42.1337499,2007
42.136249899999996,1580
42.1387499,1247
42.1412499,1252
42.143749899999996,1633
42.1462499,2097
42.1487499,2217
42.151249899999996,1912
42.1537499,1471
42.1562499,1218
42.1587499,1332
42.1612499,1767
42.1637499,2135
42.1662499,2088
42.1687499,1704
42.1712499,1297
42.1737499,1165
42.1762499,1414
42.1787499,1882
42.1812499,2133
42.183749899999995,1946
42.1862499,1516
42.1887499,1187
42.191249899999995,1187
42.1937499,1559
42.1962499,2006
42.198749899999996,2109
42.2012499,1798
42.2037499,1358
42.206249899999996,1110
42.2087499,1232
42.2112499,1691
42.213749899999996,2088
42.2162499,2054
42.2187499,1670
42.2212499,1261
42.2237499,1126
42.2262499,1382
42.2287499,1861
42.2312499,2138
42.2337499,1998
42.2362499,1650
42.2387499,1430
42.2412499,1556
42.2437499,2060
42.246249899999995,2636
42.2487499,2850
42.2512499,2610
42.253749899999995,2149
42.2562499,1795
42.2587499,1751
42.261249899999996,2001
42.2637499,2175
42.2662499,1946
42.268749899999996,1427
42.2712499,958
42.2737499,826
42.276249899999996,1124
42.2787499,1658
42.2812499,1964
42.2837499,1809
42.2862499,1401
42.2887499,1086
42.2912499,1098
42.2937499,1480
42.2962499,1928
42.2987499,2035
42.3012499,1733
42.3037499,1305
42.3062499,1081
42.308749899999995,1219
42.3112499,1664
42.3137499,2028
42.316249899999995,1973
42.3187499,1590
42.3212499,1192
42.323749899999996,1077
42.3262499,1359
42.3287499,1844
42.331249899999996,2089
42.3337499,1885
42.3362499,1450
42.338749899999996,1126
42.3412499,1137
42.3437499,1556
42.3462499,1988
42.3487499,2054
42.3512499,1728
42.3537499,1335
42.3562499,1110
42.3587499,1255
42.3612499,1706
42.3637499,2072
42.3662499,2014
42.3687499,1622
42.371249899999995,1229
42.3737499,1116
42.3762499,1385
42.378749899999995,1859
42.3812499,2104
42.3837499,1909
42.386249899999996,1485
42.3887499,1166
42.3912499,1181
42.393749899999996,1558
42.3962499,1996
42.3987499,2091
42.401249899999996,1785
42.4037499,1363
42.4062499,1145
42.4087499,1298
42.4112499,1761
42.4137499,2131
42.4162499,2070
42.4187499,1679
42.4212499,1287
42.4237499,1181
42.4262499,1461
42.4287499,1936
42.4312499,2173
42.433749899999995,1970
42.4362499,1540
42.4387499,1221
42.441249899999995,1242
42.4437499,1632
42.4462499,2078
42.448749899999996,2167
42.4512499,1849
42.4537499,1421
42.456249899999996,1213
42.4587499,1374
42.4612499,1832
42.463749899999996,2186
42.4662499,2107
42.4687499,1709
42.4712499,1316
42.4737499,1213
42.4762499,1503
42.4787499,1983
42.4812499,2213
42.4837499,1998
42.4862499,1564
42.4887499,1247
42.4912499,1268
42.4937499,1651
42.496249899999995,2085
42.4987499,2155
42.5012499,1828
42.503749899999995,1395
42.5062499,1173
42.5087499,1319
42.511249899999996,1761
42.5137499,2096
42.5162499,2006
42.518749899999996,1598
42.5212499,1200
42.5237499,1097
42.526249899999996,1380
42.5287499,1849
42.5312499,2067
42.5337499,1840
42.5362499,1392
42.5387499,1065
42.5412499,1084
42.5437499,1475
42.5462499,1922
42.5487499,2007
42.5512499,1687
42.5537499,1255
42.5562499,1039
42.558749899999995,1195
42.5612499,1650
42.5637499,1999
42.566249899999995,1919
42.5687499,1525
42.5712499,1142
42.573749899999996,1052
42.5762499,1342
42.5787499,1811
42.581249899999996,2030
42.5837499,1811
42.5862499,1380
42.588749899999996,1077
42.5912499,1118
42.5937499,1516
42.5962499,1944
42.5987499,2009
42.6012499,1682
42.6037499,1253
42.6062499,1044
42.6087499,1206
42.6112499,1669
42.6137499,2022
42.6162499,1938
42.6187499,1538
42.621249899999995,1148
42.6237499,1057
42.6262499,1351
42.628749899999995,1828
42.6312499,2046
42.6337499,1822
42.636249899999996,1387
42.6387499,1079
42.6412499,1115
42.643749899999996,1511
42.6462499,1941
42.6487499,2004
42.651249899999996,1675
42.6537499,1252
42.6562499,1048
42.6587499,1216
42.6612499,1674
42.6637499,2012
42.6662499,1915
42.6687499,1509
42.6712499,1124
42.6737499,1037
42.6762499,1334
42.6787499,1807
42.6812499,2020
42.683749899999995,1798
42.6862499,1368
42.6887499,1068
42.691249899999995,1115
42.6937499,1522
42.6962499,1956
42.698749899999996,2014
42.7012499,1682
42.7037499,1258
42.706249899999996,1061
42.7087499,1234
42.7112499,1699
42.713749899999996,2043
42.7162499,1949
42.7187499,1548
42.7212499,1174
42.7237499,1102
42.7262499,1408
42.7287499,1880
42.7312499,2089
42.7337499,1867
42.7362499,1440
42.7387499,1147
42.7412499,1194
42.7437499,1593
42.746249899999995,2012
42.7487499,2051
42.7512499,1693
42.753749899999995,1242
42.7562499,1021
42.7587499,1194
42.761249899999996,1658
42.7637499,1999
42.7662499,1899
42.768749899999996,1490
42.7712499,1105
42.7737499,1029
42.776249899999996,1340
42.7787499,1817
42.7812499,2025
42.7837499,1791
42.7862499,1356
42.7887499,1058
42.7912499,1106
42.7937499,1509
42.7962499,1928
42.7987499,1969
42.8012499,1627
42.8037499,1205
42.8062499,1015
42.808749899999995,1195
42.8112499,1653
42.8137499,1988
42.816249899999995,1848
42.8187499,1440
42.8212499,1118
42.823749899999996,1077
42.8262499,1438
42.8287499,1991
42.831249899999996,2304
42.8337499,2220
42.8362499,1961
42.838749899999996,1844
42.8412499,2059
42.8437499,2563
42.8462499,2982
42.8487499,2918
42.8512499,2404
42.8537499,1764
42.8562499,1340
42.8587499,1292
42.8612499,1554
42.8637499,1745
42.8662499,1593
42.8687499,1205
42.871249899999995,886
42.8737499,874
42.8762499,1235
42.878749899999995,1737
42.8812499,1946
42.8837499,1712
42.886249899999996,1276
42.8887499,979
42.8912499,1040
42.893749899999996,1467
42.8962499,1899
42.8987499,1938
42.901249899999996,1593
42.9037499,1169
42.9062499,986
42.9087499,1181
42.9112499,1648
42.9137499,1970
42.9162499,1857
42.9187499,1455
42.9212499,1092
42.9237499,1031
42.9262499,1347
42.9287499,1817
42.9312499,2007
42.933749899999995,1764
42.9362499,1335
42.9387499,1052
42.941249899999995,1116
42.9437499,1529
42.9462499,1940
42.948749899999996,1969
42.9512499,1625
42.9537499,1216
42.956249899999996,1044
42.9587499,1240
42.9612499,1704
42.963749899999996,2022
42.9662499,1899
42.9687499,1496
42.9712499,1139
42.9737499,1082
42.9762499,1405
42.9787499,1872
42.9812499,2048
42.9837499,1791
42.9862499,1353
42.9887499,1077
42.9912499,1153
42.9937499,1577
42.996249899999995,1994
42.9987499,2020
43.0012499,1672
43.003749899999995,1253
43.0062499,1079
43.0087499,1282
43.011249899999996,1757
43.0137499,2080
43.0162499,1961
43.018749899999996,1553
43.0212499,1189
43.0237499,1134
43.026249899999996,1461
43.0287499,1935
43.0312499,2118
43.0337499,1869
43.0362499,1437
43.0387499,1156
43.0412499,1229
43.0437499,1650
43.0462499,2068
