# Time (seconds),Voltage
124.3762499,1424
124.3787499,1173
124.38124990000001,1190
124.38374990000001,1438
124.38624990000001,1740
124.38874990000001,1835
124.3912499,1624
124.3937499,1298
124.3962499,1124
124.39874990000001,1213
124.40124990000001,1477
124.40374990000001,1722
124.4062499,1699
124.4087499,1411
124.4112499,1113
124.41374990000001,1032
124.41624990000001,1205
124.41874990000001,1501
124.4212499,1675
124.4237499,1538
124.4262499,1195
124.42874990000001,945
124.43124990000001,973
124.43374990000001,1229
124.4362499,1538
124.4387499,1635
124.4412499,1429
124.44374990000001,1113
124.44624990000001,945
124.44874990000001,1040
124.45124990000001,1316
124.4537499,1574
124.4562499,1563
124.4587499,1281
124.46124990000001,1000
124.46374990000001,942
124.46624990000001,1131
124.4687499,1435
124.4712499,1621
124.4737499,1477
124.47624990000001,1156
124.47874990000001,945
124.48124990000001,974
124.4837499,1227
124.4862499,1535
124.4887499,1638
124.49124990000001,1429
124.49374990000001,1103
124.49624990000001,932
124.4987499,1028
124.5012499,1314
124.5037499,1593
124.50624990000001,1608
124.50874990000001,1339
124.51124990000001,1052
124.51374990000001,978
124.5162499,1156
124.5187499,1459
124.5212499,1650
124.52374990000001,1535
124.52624990000001,1210
124.52874990000001,961
124.5312499,989
124.5337499,1245
124.5362499,1558
124.53874990000001,1666
124.54124990000001,1461
124.54374990000001,1139
124.5462499,973
124.5487499,1073
124.5512499,1358
124.55374990000001,1616
124.55624990000001,1608
124.55874990000001,1324
124.5612499,1036
124.5637499,958
124.5662499,1135
124.56874990000001,1453
124.57124990000001,1656
124.57374990000001,1556
124.57624990000001,1245
124.5787499,1003
124.5812499,1015
124.5837499,1250
124.58624990000001,1551
124.58874990000001,1662
124.59124990000001,1480
124.5937499,1173
124.5962499,997
124.5987499,1090
124.60124990000001,1363
124.60374990000001,1614
124.60624990000001,1608
124.6087499,1327
124.6112499,1028
124.6137499,947
124.61624990000001,1139
124.61874990000001,1469
124.62124990000001,1680
124.6237499,1577
124.6262499,1260
124.6287499,1016
124.63124990000001,1024
124.63374990000001,1252
124.63624990000001,1545
124.63874990000001,1653
124.6412499,1466
124.6437499,1155
124.6462499,992
124.64874990000001,1087
124.65124990000001,1364
124.65374990000001,1616
124.6562499,1608
124.6587499,1337
124.6612499,1060
124.66374990000001,990
124.66624990000001,1169
124.66874990000001,1472
124.6712499,1654
124.6737499,1545
124.6762499,1239
124.67874990000001,1010
124.68124990000001,1036
124.68374990000001,1272
124.6862499,1569
124.6887499,1667
124.6912499,1464
124.69374990000001,1140
124.69624990000001,974
124.69874990000001,1092
124.70124990000001,1400
124.7037499,1675
124.7062499,1675
124.7087499,1400
124.71124990000001,1110
124.71374990000001,1036
124.71624990000001,1211
124.7187499,1521
124.7212499,1719
124.7237499,1624
124.72624990000001,1318
124.72874990000001,1081
124.73124990000001,1095
124.7337499,1337
124.7362499,1648
124.7387499,1766
124.74124990000001,1574
124.74374990000001,1253
124.74624990000001,1076
124.7487499,1168
124.7512499,1445
124.7537499,1688
124.75624990000001,1674
124.75874990000001,1388
124.76124990000001,1089
124.76374990000001,999
124.7662499,1156
124.7687499,1458
124.7712499,1648
124.77374990000001,1535
124.77624990000001,1232
124.77874990000001,1003
124.7812499,1021
124.7837499,1258
124.7862499,1564
124.78874990000001,1674
124.79124990000001,1474
124.79374990000001,1148
124.7962499,971
124.7987499,1060
124.8012499,1339
124.80374990000001,1611
124.80624990000001,1632
124.80874990000001,1366
124.8112499,1069
124.8137499,976
124.8162499,1134
124.81874990000001,1430
124.82124990000001,1632
124.82374990000001,1550
124.82624990000001,1269
124.8287499,1082
124.8312499,1176
124.8337499,1533
124.83624990000001,1994
124.83874990000001,2292
124.84124990000001,2300
124.8437499,2164
124.8462499,2114
124.8487499,2228
124.85124990000001,2410
124.85374990000001,2492
124.85624990000001,2273
124.8587499,1749
124.8612499,1189
124.8637499,855
124.86624990000001,857
124.86874990000001,1092
124.87124990000001,1303
124.8737499,1256
124.8762499,1007
124.8787499,818
124.88124990000001,862
124.88374990000001,1113
124.88624990000001,1426
124.88874990000001,1556
124.8912499,1369
124.8937499,1060
124.8962499,897
124.89874990000001,997
124.90124990000001,1269
124.90374990000001,1527
124.9062499,1551
124.9087499,1303
124.9112499,1021
124.91374990000001,942
124.91624990000001,1108
124.91874990000001,1408
124.9212499,1606
124.9237499,1513
124.9262499,1210
124.92874990000001,973
124.93124990000001,984
124.93374990000001,1242
124.9362499,1542
124.9387499,1640
124.9412499,1430
124.94374990000001,1137
124.94624990000001,963
124.94874990000001,1060
124.95124990000001,1342
124.9537499,1606
124.9562499,1621
124.9587499,1366
124.96124990000001,1082
124.96374990000001,990
124.96624990000001,1139
124.9687499,1432
124.9712499,1648
124.9737499,1575
124.97624990000001,1285
124.97874990000001,1066
124.98124990000001,1090
124.9837499,1318
124.9862499,1609
124.9887499,1716
124.99124990000001,1521
124.99374990000001,1206
124.99624990000001,1034
124.9987499,1124
125.0012499,1403
125.0037499,1670
125.00624990000001,1687
125.00874990000001,1429
125.01124990000001,1145
125.01374990000001,1069
125.0162499,1245
125.0187499,1554
125.0212499,1764
125.02374990000001,1677
125.02624990000001,1379
125.02874990000001,1144
125.0312499,1153
125.0337499,1380
125.0362499,1685
125.03874990000001,1798
125.04124990000001,1604
125.04374990000001,1290
125.0462499,1126
125.0487499,1231
125.0512499,1527
125.05374990000001,1809
125.05624990000001,1843
125.05874990000001,1603
125.0612499,1321
125.0637499,1239
125.0662499,1406
125.06874990000001,1714
125.07124990000001,1912
125.07374990000001,1807
125.07624990000001,1490
125.0787499,1245
125.0812499,1255
125.0837499,1485
125.08624990000001,1785
125.08874990000001,1906
125.09124990000001,1704
125.0937499,1377
125.0962499,1197
125.0987499,1301
125.10124990000001,1575
125.10374990000001,1820
125.10624990000001,1822
125.1087499,1563
125.1112499,1276
125.1137499,1181
125.11624990000001,1308
125.11874990000001,1566
125.12124990000001,1743
125.1237499,1641
125.1262499,1337
125.1287499,1095
125.13124990000001,1089
125.13374990000001,1298
125.13624990000001,1580
125.13874990000001,1688
125.1412499,1498
125.1437499,1169
125.1462499,973
125.14874990000001,1052
125.15124990000001,1343
125.15374990000001,1633
125.1562499,1677
125.1587499,1421
125.1612499,1106
125.16374990000001,989
125.16624990000001,1139
125.16874990000001,1445
125.1712499,1666
125.1737499,1590
125.1762499,1282
125.17874990000001,1039
125.18124990000001,1045
125.18374990000001,1271
125.1862499,1563
125.1887499,1662
125.1912499,1459
125.19374990000001,1150
125.19624990000001,1002
125.19874990000001,1121
125.20124990000001,1413
125.2037499,1672
125.2062499,1679
125.2087499,1408
125.21124990000001,1097
125.21374990000001,997
125.21624990000001,1166
125.2187499,1472
125.2212499,1669
125.2237499,1580
125.22624990000001,1287
125.22874990000001,1055
125.23124990000001,1061
125.2337499,1281
125.2362499,1572
125.2387499,1687
125.24124990000001,1509
125.24374990000001,1200
125.24624990000001,1024
125.2487499,1113
125.2512499,1384
125.2537499,1645
125.25624990000001,1659
125.25874990000001,1398
125.26124990000001,1108
125.26374990000001,1019
125.2662499,1189
125.2687499,1503
125.2712499,1709
125.27374990000001,1625
125.27624990000001,1319
125.27874990000001,1073
125.2812499,1066
125.2837499,1285
125.2862499,1587
125.28874990000001,1703
125.29124990000001,1516
125.29374990000001,1195
125.2962499,1018
125.2987499,1108
125.3012499,1387
125.30374990000001,1658
125.30624990000001,1687
125.30874990000001,1429
125.3112499,1132
125.3137499,1031
125.3162499,1177
125.31874990000001,1467
125.32124990000001,1672
125.32374990000001,1593
125.32624990000001,1295
125.3287499,1048
125.3312499,1048
125.3337499,1281
125.33624990000001,1590
125.33874990000001,1714
125.34124990000001,1525
125.3437499,1194
125.3462499,1002
125.3487499,1092
125.35124990000001,1382
125.35374990000001,1674
125.35624990000001,1706
125.3587499,1443
125.3612499,1137
125.3637499,1039
125.36624990000001,1192
125.36874990000001,1490
125.37124990000001,1696
125.3737499,1624
125.3762499,1345
125.3787499,1110
125.38124990000001,1105
125.38374990000001,1316
125.38624990000001,1606
125.38874990000001,1722
125.3912499,1550
125.3937499,1253
125.3962499,1079
125.39874990000001,1177
125.40124990000001,1459
125.40374990000001,1720
125.4062499,1737
125.4087499,1480
125.4112499,1169
125.41374990000001,1053
125.41624990000001,1214
125.41874990000001,1532
125.4212499,1741
125.4237499,1648
125.4262499,1324
125.42874990000001,1061
125.43124990000001,1044
125.43374990000001,1247
125.4362499,1538
125.4387499,1661
125.4412499,1484
125.44374990000001,1171
125.44624990000001,987
125.44874990000001,1068
125.45124990000001,1337
125.4537499,1606
125.4562499,1625
125.4587499,1372
125.46124990000001,1077
125.46374990000001,978
125.46624990000001,1129
125.4687499,1421
125.4712499,1630
125.4737499,1553
125.47624990000001,1253
125.47874990000001,1002
125.48124990000001,987
125.4837499,1198
125.4862499,1490
125.4887499,1617
125.49124990000001,1467
125.49374990000001,1200
125.49624990000001,1086
125.4987499,1252
125.5012499,1627
125.5037499,2028
125.50624990000001,2210
125.50874990000001,2133
125.51124990000001,1996
125.51374990000001,1977
125.5162499,2107
125.5187499,2286
125.5212499,2317
125.52374990000001,2017
125.52624990000001,1472
125.52874990000001,982
125.5312499,792
125.5337499,907
125.5362499,1185
125.53874990000001,1345
125.54124990000001,1221
125.54374990000001,968
125.5462499,834
125.5487499,944
125.5512499,1227
125.55374990000001,1504
125.55624990000001,1543
125.55874990000001,1303
125.5612499,1021
125.5637499,928
125.5662499,1082
125.56874990000001,1385
125.57124990000001,1603
125.57374990000001,1535
125.57624990000001,1240
125.5787499,989
125.5812499,974
125.5837499,1190
125.58624990000001,1498
125.58874990000001,1629
125.59124990000001,1456
125.5937499,1150
125.5962499,978
125.5987499,1063
125.60124990000001,1330
125.60374990000001,1598
125.60624990000001,1622
125.6087499,1364
125.6112499,1066
125.6137499,968
125.61624990000001,1134
125.61874990000001,1450
125.62124990000001,1672
125.6237499,1603
125.6262499,1301
125.6287499,1047
125.63124990000001,1036
125.63374990000001,1248
125.63624990000001,1543
125.63874990000001,1672
125.6412499,1504
125.6437499,1202
125.6462499,1028
125.64874990000001,1098
125.65124990000001,1358
125.65374990000001,1630
125.6562499,1666
125.6587499,1424
125.6612499,1135
125.66374990000001,1037
125.66624990000001,1190
125.66874990000001,1484
125.6712499,1698
125.6737499,1630
125.6762499,1337
125.67874990000001,1094
125.68124990000001,1086
125.68374990000001,1305
125.6862499,1611
125.6887499,1749
125.6912499,1583
125.69374990000001,1276
125.69624990000001,1097
125.69874990000001,1177
125.70124990000001,1443
125.7037499,1706
125.7062499,1733
125.7087499,1496
125.71124990000001,1219
125.71374990000001,1134
125.71624990000001,1308
125.7187499,1624
125.7212499,1840
125.7237499,1762
125.72624990000001,1464
125.72874990000001,1198
125.73124990000001,1166
125.7337499,1371
125.7362499,1679
125.7387499,1833
125.74124990000001,1683
125.74374990000001,1385
125.74624990000001,1192
125.7487499,1245
125.7512499,1495
125.7537499,1754
125.75624990000001,1788
125.75874990000001,1548
125.76124990000001,1252
125.76374990000001,1137
125.7662499,1261
125.7687499,1527
125.7712499,1727
125.77374990000001,1667
125.77624990000001,1374
125.77874990000001,1111
125.7812499,1081
125.7837499,1266
125.7862499,1532
125.78874990000001,1640
125.79124990000001,1456
125.79374990000001,1131
125.7962499,936
125.7987499,1005
125.8012499,1285
125.80374990000001,1569
125.80624990000001,1609
125.80874990000001,1353
125.8112499,1042
125.8137499,920
125.8162499,1053
125.81874990000001,1335
125.82124990000001,1543
125.82374990000001,1471
125.82624990000001,1184
125.8287499,937
125.8312499,928
125.8337499,1147
125.83624990000001,1451
125.83874990000001,1588
125.84124990000001,1419
125.8437499,1113
125.8462499,932
125.8487499,1008
125.85124990000001,1271
125.85374990000001,1538
125.85624990000001,1569
125.8587499,1298
125.8612499,1015
125.8637499,934
125.86624990000001,1082
125.86874990000001,1376
125.87124990000001,1587
125.8737499,1529
125.8762499,1252
125.8787499,1003
125.88124990000001,978
125.88374990000001,1177
125.88624990000001,1480
125.88874990000001,1622
125.8912499,1455
125.8937499,1139
125.8962499,949
125.89874990000001,1013
125.90124990000001,1263
125.90374990000001,1522
125.9062499,1559
125.9087499,1335
125.9112499,1069
125.91374990000001,989
125.91624990000001,1150
125.91874990000001,1440
125.9212499,1641
125.9237499,1556
125.9262499,1253
125.92874990000001,995
125.93124990000001,978
125.93374990000001,1184
125.9362499,1474
125.9387499,1604
125.9412499,1434
125.94374990000001,1140
125.94624990000001,968
125.94874990000001,1050
125.95124990000001,1314
125.9537499,1585
125.9562499,1614
125.9587499,1356
125.96124990000001,1058
125.96374990000001,953
125.96624990000001,1108
125.9687499,1406
125.9712499,1619
125.9737499,1545
125.97624990000001,1243
125.97874990000001,982
125.98124990000001,960
125.9837499,1173
125.9862499,1484
125.9887499,1638
125.99124990000001,1482
125.99374990000001,1173
125.99624990000001,973
125.9987499,1029
126.0012499,1277
126.0037499,1546
126.00624990000001,1604
126.00874990000001,1395
126.01124990000001,1113
126.01374990000001,1005
126.0162499,1148
126.0187499,1434
126.0212499,1640
126.02374990000001,1579
126.02624990000001,1292
126.02874990000001,1048
126.0312499,1044
126.0337499,1258
126.0362499,1553
126.03874990000001,1688
126.04124990000001,1530
126.04374990000001,1231
126.0462499,1055
126.0487499,1131
126.0512499,1387
126.05374990000001,1640
126.05624990000001,1651
126.05874990000001,1392
126.0612499,1100
126.0637499,990
126.0662499,1121
126.06874990000001,1398
126.07124990000001,1609
126.07374990000001,1538
126.07624990000001,1237
126.0787499,986
126.0812499,981
126.0837499,1198
126.08624990000001,1487
126.08874990000001,1614
126.09124990000001,1448
126.0937499,1150
126.0962499,965
126.0987499,1026
126.10124990000001,1285
126.10374990000001,1569
126.10624990000001,1616
126.1087499,1379
126.1112499,1084
126.1137499,968
126.11624990000001,1098
126.11874990000001,1371
126.12124990000001,1571
126.1237499,1511
126.1262499,1242
126.1287499,1016
126.13124990000001,1034
126.13374990000001,1293
126.13624990000001,1661
126.13874990000001,1898
126.1412499,1870
126.1437499,1719
126.1462499,1695
126.14874990000001,1911
126.15124990000001,2270
126.15374990000001,2545
126.1562499,2495
126.1587499,2091
126.1612499,1588
126.16374990000001,1250
126.16624990000001,1160
126.16874990000001,1245
126.1712499,1342
126.1737499,1248
126.1762499,981
126.17874990000001,784
126.18124990000001,821
126.18374990000001,1073
126.1862499,1409
126.1887499,1592
126.1912499,1456
126.19374990000001,1155
126.19624990000001,961
126.19874990000001,1019
126.20124990000001,1266
126.2037499,1532
126.2062499,1579
126.2087499,1348
126.21124990000001,1060
126.21374990000001,949
126.21624990000001,1089
126.2187499,1376
126.2212499,1596
126.2237499,1545
126.22624990000001,1261
126.22874990000001,1005
126.23124990000001,981
126.2337499,1184
126.2362499,1482
126.2387499,1629
126.24124990000001,1482
126.24374990000001,1182
126.24624990000001,990
126.2487499,1053
126.2512499,1308
126.2537499,1579
126.25624990000001,1619
126.25874990000001,1379
126.26124990000001,1095
126.26374990000001,994
126.2662499,1142
126.2687499,1426
126.2712499,1640
126.27374990000001,1588
126.27624990000001,1310
126.27874990000001,1068
126.2812499,1045
126.2837499,1243
126.2862499,1533
126.28874990000001,1667
126.29124990000001,1511
126.29374990000001,1208
126.2962499,1016
126.2987499,1081
126.3012499,1335
126.30374990000001,1606
126.30624990000001,1653
126.30874990000001,1440
126.3112499,1173
126.3137499,1073
126.3162499,1226
126.31874990000001,1511
126.32124990000001,1695
126.32374990000001,1633
126.32624990000001,1345
126.3287499,1089
126.3312499,1063
126.3337499,1264
126.33624990000001,1556
126.33874990000001,1704
126.34124990000001,1582
126.3437499,1306
126.3462499,1129
126.3487499,1189
126.35124990000001,1434
126.35374990000001,1695
126.35624990000001,1743
126.3587499,1511
126.3612499,1219
126.3637499,1115
126.36624990000001,1261
126.36874990000001,1559
126.37124990000001,1782
126.3737499,1725
126.3762499,1438
126.3787499,1182
126.38124990000001,1153
126.38374990000001,1350
126.38624990000001,1637
126.38874990000001,1777
126.3912499,1633
126.3937499,1332
126.3962499,1139
126.39874990000001,1189
126.40124990000001,1426
126.40374990000001,1682
126.4062499,1719
126.4087499,1471
126.4112499,1150
126.41374990000001,999
126.41624990000001,1131
126.41874990000001,1442
126.4212499,1679
126.4237499,1624
126.4262499,1321
126.42874990000001,1042
126.43124990000001,989
126.43374990000001,1173
126.4362499,1456
126.4387499,1596
126.4412499,1445
126.44374990000001,1134
126.44624990000001,932
126.44874990000001,982
126.45124990000001,1232
126.4537499,1509
126.4562499,1559
126.4587499,1318
126.46124990000001,1011
126.46374990000001,899
126.46624990000001,1044
126.4687499,1340
126.4712499,1571
126.4737499,1516
126.47624990000001,1232
126.47874990000001,981
126.48124990000001,952
126.4837499,1150
126.4862499,1440
126.4887499,1575
126.49124990000001,1416
126.49374990000001,1123
126.49624990000001,944
126.4987499,1016
126.5012499,1284
126.5037499,1561
126.50624990000001,1604
126.50874990000001,1366
126.51124990000001,1066
126.51374990000001,945
126.5162499,1079
126.5187499,1359
126.5212499,1575
126.52374990000001,1530
126.52624990000001,1258
126.52874990000001,1011
126.5312499,995
126.5337499,1195
126.5362499,1485
126.53874990000001,1624
126.54124990000001,1467
126.54374990000001,1161
126.5462499,968
126.5487499,1031
126.5512499,1282
126.55374990000001,1551
126.55624990000001,1600
126.55874990000001,1371
126.5612499,1086
126.5637499,968
126.5662499,1098
126.56874990000001,1379
126.57124990000001,1593
126.57374990000001,1535
126.57624990000001,1252
126.5787499,1010
126.5812499,997
126.5837499,1203
126.58624990000001,1498
126.58874990000001,1641
126.59124990000001,1487
126.5937499,1182
126.5962499,992
126.5987499,1048
126.60124990000001,1290
126.60374990000001,1561
126.60624990000001,1614
126.6087499,1385
126.6112499,1105
126.6137499,995
126.61624990000001,1127
126.61874990000001,1406
126.62124990000001,1622
126.6237499,1567
126.6262499,1284
126.6287499,1031
126.63124990000001,1011
126.63374990000001,1221
126.63624990000001,1524
126.63874990000001,1674
126.6412499,1530
126.6437499,1234
126.6462499,1040
126.64874990000001,1087
126.65124990000001,1332
126.65374990000001,1616
126.6562499,1683
126.6587499,1469
126.6612499,1182
126.66374990000001,1052
126.66624990000001,1163
126.66874990000001,1422
126.6712499,1621
126.6737499,1566
126.6762499,1293
126.67874990000001,1044
126.68124990000001,1010
126.68374990000001,1197
126.6862499,1475
126.6887499,1608
126.6912499,1451
126.69374990000001,1152
126.69624990000001,960
126.69874990000001,1019
126.70124990000001,1269
126.7037499,1537
126.7062499,1588
126.7087499,1361
126.71124990000001,1071
126.71374990000001,953
126.71624990000001,1084
126.7187499,1359
126.7212499,1575
126.7237499,1533
126.72624990000001,1260
126.72874990000001,1007
126.73124990000001,963
126.7337499,1139
126.7362499,1422
126.7387499,1572
126.74124990000001,1435
126.74374990000001,1166
126.74624990000001,1024
126.7487499,1161
126.7512499,1509
126.7537499,1896
126.75624990000001,2088
126.75874990000001,2020
126.76124990000001,1885
126.76374990000001,1893
126.7662499,2060
126.7687499,2278
126.7712499,2359
126.77374990000001,2104
126.77624990000001,1606
126.77874990000001,1145
126.7812499,934
126.7837499,971
126.7862499,1187
126.78874990000001,1334
126.79124990000001,1229
126.79374990000001,978
126.7962499,825
126.7987499,907
126.8012499,1171
126.80374990000001,1461
126.80624990000001,1529
126.80874990000001,1311
126.8112499,1026
126.8137499,908
126.8162499,1036
126.81874990000001,1308
126.82124990000001,1530
126.82374990000001,1490
126.82624990000001,1221
126.8287499,971
126.8312499,937
126.8337499,1124
126.83624990000001,1414
126.83874990000001,1566
126.84124990000001,1421
126.8437499,1116
126.8462499,910
126.8487499,961
126.85124990000001,1219
126.85374990000001,1521
126.85624990000001,1598
126.8587499,1372
126.8612499,1074
126.8637499,945
126.86624990000001,1063
126.86874990000001,1334
126.87124990000001,1556
126.8737499,1517
126.8762499,1242
126.8787499,979
126.88124990000001,944
126.88374990000001,1147
126.88624990000001,1455
126.88874990000001,1617
126.8912499,1484
126.8937499,1190
126.8962499,990
126.89874990000001,1032
126.90124990000001,1266
126.90374990000001,1530
126.9062499,1590
126.9087499,1374
126.9112499,1089
126.91374990000001,978
126.91624990000001,1111
126.91874990000001,1392
126.9212499,1609
126.9237499,1561
126.9262499,1293
126.92874990000001,1053
126.93124990000001,1024
126.93374990000001,1219
126.9362499,1511
126.9387499,1659
126.9412499,1524
126.94374990000001,1229
126.94624990000001,1034
126.94874990000001,1081
126.95124990000001,1318
126.9537499,1593
126.9562499,1662
126.9587499,1456
126.96124990000001,1181
126.96374990000001,1068
126.96624990000001,1197
126.9687499,1472
126.9712499,1693
126.9737499,1653
126.97624990000001,1385
126.97874990000001,1134
126.98124990000001,1095
126.9837499,1274
126.9862499,1551
126.9887499,1704
126.99124990000001,1588
126.99374990000001,1308
126.99624990000001,1116
126.9987499,1160
127.0012499,1385
127.0037499,1640
127.00624990000001,1690
127.00874990000001,1471
127.01124990000001,1177
127.01374990000001,1048
127.0162499,1171
127.0187499,1453
127.0212499,1666
127.02374990000001,1604
127.02624990000001,1301
127.02874990000001,1018
127.0312499,968
127.0337499,1147
127.0362499,1426
127.03874990000001,1574
127.04124990000001,1426
127.04374990000001,1119
127.0462499,912
127.0487499,945
127.0512499,1169
127.05374990000001,1430
127.05624990000001,1490
127.05874990000001,1276
127.0612499,992
127.0637499,868
127.0662499,982
127.06874990000001,1253
127.07124990000001,1475
127.07374990000001,1438
127.07624990000001,1165
127.0787499,900
127.0812499,858
127.0837499,1040
127.08624990000001,1318
127.08874990000001,1464
127.09124990000001,1322
127.0937499,1037
127.0962499,854
127.0987499,918
127.10124990000001,1168
127.10374990000001,1438
127.10624990000001,1503
127.1087499,1281
127.1112499,984
127.1137499,855
127.11624990000001,971
127.11874990000001,1235
127.12124990000001,1446
127.1237499,1409
127.1262499,1152
127.1287499,907
127.13124990000001,873
127.13374990000001,1058
127.13624990000001,1343
127.13874990000001,1498
127.1412499,1364
127.1437499,1061
127.1462499,852
127.14874990000001,891
127.15124990000001,1126
127.15374990000001,1401
127.1562499,1471
127.1587499,1260
127.1612499,970
127.16374990000001,844
127.16624990000001,961
127.16874990000001,1227
127.1712499,1437
127.1737499,1395
127.1762499,1144
127.17874990000001,900
127.18124990000001,866
127.18374990000001,1052
127.1862499,1327
127.1887499,1474
127.1912499,1342
127.19374990000001,1057
127.19624990000001,873
127.19874990000001,923
127.20124990000001,1152
127.2037499,1414
127.2062499,1477
127.2087499,1258
127.21124990000001,958
127.21374990000001,825
127.21624990000001,950
127.2187499,1245
127.2212499,1479
127.2237499,1446
127.22624990000001,1174
127.22874990000001,920
127.23124990000001,887
127.2337499,1081
127.2362499,1371
127.2387499,1540
127.24124990000001,1392
127.24374990000001,1095
127.24624990000001,910
127.2487499,960
127.2512499,1203
127.2537499,1475
127.25624990000001,1537
127.25874990000001,1313
127.26124990000001,1015
127.26374990000001,876
127.2662499,976
127.2687499,1232
127.2712499,1446
127.27374990000001,1413
127.27624990000001,1142
127.27874990000001,874
127.2812499,815
127.2837499,1000
127.2862499,1297
127.28874990000001,1464
127.29124990000001,1335
127.29374990000001,1034
127.2962499,825
127.2987499,855
127.3012499,1077
127.30374990000001,1327
127.30624990000001,1380
127.30874990000001,1173
127.3112499,908
127.3137499,808
127.3162499,936
127.31874990000001,1208
127.32124990000001,1430
127.32374990000001,1390
127.32624990000001,1102
127.3287499,825
127.3312499,770
127.3337499,950
127.33624990000001,1250
127.33874990000001,1437
127.34124990000001,1371
127.3437499,1177
127.3462499,1111
127.3487499,1314
127.35124990000001,1725
127.35374990000001,2186
127.35624990000001,2426
127.3587499,2326
127.3612499,2025
127.3637499,1759
127.36624990000001,1656
127.36874990000001,1674
127.37124990000001,1648
127.3737499,1377
127.3762499,912
127.3787499,538
127.38124990000001,454
127.38374990000001,660
127.38624990000001,1007
127.38874990000001,1242
127.3912499,1176
127.3937499,920
127.3962499,737
127.39874990000001,783
127.40124990000001,1016
127.40374990000001,1289
127.4062499,1369
127.4087499,1173
127.4112499,889
127.41374990000001,762
127.41624990000001,873
127.41874990000001,1140
127.4212499,1366
127.4237499,1339
127.4262499,1079
127.42874990000001,826
127.43124990000001,778
127.43374990000001,953
127.4362499,1239
127.4387499,1408
127.4412499,1284
127.44374990000001,987
127.44624990000001,791
127.44874990000001,844
127.45124990000001,1092
127.4537499,1379
127.4562499,1456
127.4587499,1245
127.46124990000001,961
127.46374990000001,834
127.46624990000001,942
127.4687499,1197
127.4712499,1416
127.4737499,1395
127.47624990000001,1147
127.47874990000001,903
127.48124990000001,862
127.4837499,1037
127.4862499,1311
127.4887499,1471
127.49124990000001,1348
127.49374990000001,1058
127.49624990000001,854
127.4987499,884
127.5012499,1115
127.5037499,1390
127.50624990000001,1480
127.50874990000001,1290
127.51124990000001,1010
127.51374990000001,876
127.5162499,974
127.5187499,1227
127.5212499,1455
127.52374990000001,1453
127.52624990000001,1223
127.52874990000001,981
127.5312499,936
127.5337499,1108
127.5362499,1393
127.53874990000001,1556
127.54124990000001,1429
127.54374990000001,1135
127.5462499,932
127.5487499,973
127.5512499,1211
127.55374990000001,1501
127.55624990000001,1595
127.55874990000001,1405
127.5612499,1118
127.5637499,979
127.5662499,1087
127.56874990000001,1355
127.57124990000001,1585
127.57374990000001,1566
127.57624990000001,1305
127.5787499,1048
127.5812499,992
127.5837499,1163
127.58624990000001,1450
127.58874990000001,1614
127.59124990000001,1498
127.5937499,1213
127.5962499,1015
127.5987499,1060
127.60124990000001,1292
127.60374990000001,1554
127.60624990000001,1616
127.6087499,1400
127.6112499,1098
127.6137499,947
127.61624990000001,1040
127.61874990000001,1293
127.62124990000001,1514
127.6237499,1482
127.6262499,1208
127.6287499,952
127.63124990000001,902
127.63374990000001,1071
127.63624990000001,1339
127.63874990000001,1488
127.6412499,1358
127.6437499,1055
127.6462499,836
127.64874990000001,854
127.65124990000001,1077
127.65374990000001,1348
127.6562499,1427
127.6587499,1223
127.6612499,929
127.66374990000001,800
127.66624990000001,908
127.66874990000001,1176
127.6712499,1405
127.6737499,1393
127.6762499,1139
127.67874990000001,878
127.68124990000001,816
127.68374990000001,968
127.6862499,1248
127.6887499,1435
127.6912499,1347
127.69374990000001,1081
127.69624990000001,883
127.69874990000001,907
127.70124990000001,1126
127.7037499,1388
127.7062499,1455
127.7087499,1232
127.71124990000001,942
127.71374990000001,825
127.71624990000001,939
127.7187499,1211
127.7212499,1446
127.7237499,1432
127.72624990000001,1173
127.72874990000001,916
127.73124990000001,858
127.7337499,1024
127.7362499,1305
127.7387499,1469
127.74124990000001,1355
127.74374990000001,1069
127.74624990000001,863
127.7487499,891
127.7512499,1118
127.7537499,1388
127.75624990000001,1467
127.75874990000001,1263
127.76124990000001,982
127.76374990000001,857
127.7662499,966
127.7687499,1232
127.7712499,1464
127.77374990000001,1448
127.77624990000001,1189
127.77874990000001,924
127.7812499,868
127.7837499,1040
127.7862499,1324
127.78874990000001,1492
127.79124990000001,1376
127.79374990000001,1089
127.7962499,881
127.7987499,905
127.8012499,1121
127.80374990000001,1400
127.80624990000001,1509
127.80874990000001,1334
127.8112499,1058
127.8137499,918
127.8162499,1016
127.81874990000001,1281
127.82124990000001,1514
127.82374990000001,1496
127.82624990000001,1237
127.8287499,978
127.8312499,920
127.8337499,1098
127.83624990000001,1395
127.83874990000001,1572
127.84124990000001,1463
127.8437499,1181
127.8462499,979
127.8487499,1015
127.85124990000001,1242
127.85374990000001,1511
127.85624990000001,1595
127.8587499,1400
127.8612499,1113
127.8637499,973
127.86624990000001,1073
127.86874990000001,1322
127.87124990000001,1538
127.8737499,1508
127.8762499,1237
127.8787499,970
127.88124990000001,908
127.88374990000001,1071
127.88624990000001,1350
127.88874990000001,1506
127.8912499,1397
127.8937499,1118
127.8962499,915
127.89874990000001,939
127.90124990000001,1165
127.90374990000001,1445
127.9062499,1537
127.9087499,1345
127.9112499,1058
