# Time (seconds),Voltage
66.05874990000001,1517
66.0612499,1825
66.0637499,1962
66.0662499,1790
66.0687499,1488
66.07124990000001,1297
66.07374990000001,1358
66.07624990000001,1635
66.0787499,1914
66.0812499,1936
66.0837499,1683
66.08624990000001,1397
66.08874990000001,1290
66.09124990000001,1437
66.0937499,1757
66.0962499,1983
66.0987499,1899
66.1012499,1601
66.10374990000001,1340
66.10624990000001,1308
66.1087499,1525
66.1112499,1838
66.1137499,1973
66.1162499,1790
66.11874990000001,1479
66.12124990000001,1289
66.1237499,1348
66.1262499,1632
66.1287499,1917
66.1312499,1944
66.13374990000001,1691
66.13624990000001,1395
66.13874990000001,1284
66.1412499,1427
66.1437499,1741
66.1462499,1970
66.14874990000001,1864
66.15124990000001,1566
66.15374990000001,1330
66.1562499,1321
66.1587499,1543
66.1612499,1851
66.1637499,1983
66.16624990000001,1807
66.16874990000001,1508
66.1712499,1319
66.1737499,1380
66.1762499,1658
66.1787499,1938
66.18124990000001,1957
66.18374990000001,1704
66.1862499,1409
66.1887499,1293
66.1912499,1438
66.1937499,1759
66.19624990000001,1986
66.19874990000001,1902
66.20124990000001,1604
66.2037499,1348
66.2062499,1329
66.2087499,1556
66.21124990000001,1878
66.21374990000001,2009
66.21624990000001,1825
66.2187499,1511
66.2212499,1321
66.2237499,1392
66.2262499,1687
66.22874990000001,1983
66.23124990000001,2009
66.2337499,1754
66.2362499,1463
66.2387499,1351
66.2412499,1503
66.24374990000001,1819
66.24624990000001,2041
66.2487499,1962
66.2512499,1674
66.2537499,1426
66.2562499,1408
66.25874990000001,1635
66.26124990000001,1941
66.26374990000001,2049
66.2662499,1843
66.2687499,1514
66.2712499,1310
66.27374990000001,1361
66.27624990000001,1635
66.27874990000001,1912
66.2812499,1927
66.2837499,1667
66.2862499,1376
66.2887499,1268
66.29124990000001,1419
66.29374990000001,1737
66.2962499,1956
66.2987499,1870
66.3012499,1575
66.3037499,1321
66.30624990000001,1297
66.30874990000001,1521
66.3112499,1836
66.3137499,1964
66.3162499,1774
66.3187499,1463
66.32124990000001,1277
66.32374990000001,1347
66.32624990000001,1629
66.3287499,1899
66.3312499,1902
66.3337499,1638
66.33624990000001,1358
66.33874990000001,1287
66.34124990000001,1500
66.3437499,1906
66.3462499,2233
66.3487499,2286
66.3512499,2155
66.35374990000001,2085
66.35624990000001,2228
66.3587499,2568
66.3612499,2911
66.3637499,2958
66.3662499,2607
66.36874990000001,2068
66.37124990000001,1625
66.3737499,1426
66.3762499,1477
66.3787499,1603
66.3812499,1556
66.38374990000001,1313
66.38624990000001,1084
66.38874990000001,1058
66.3912499,1272
66.3937499,1632
66.3962499,1870
66.39874990000001,1795
66.40124990000001,1509
66.40374990000001,1263
66.4062499,1253
66.4087499,1490
66.4112499,1804
66.4137499,1925
66.41624990000001,1732
66.41874990000001,1419
66.4212499,1239
66.4237499,1314
66.4262499,1611
66.4287499,1901
66.43124990000001,1915
66.43374990000001,1654
66.4362499,1361
66.4387499,1260
66.4412499,1416
66.4437499,1735
66.44624990000001,1954
66.44874990000001,1861
66.45124990000001,1559
66.4537499,1313
66.4562499,1303
66.4587499,1533
66.46124990000001,1841
66.46374990000001,1959
66.46624990000001,1770
66.4687499,1466
66.4712499,1292
66.4737499,1372
66.4762499,1670
66.47874990000001,1952
66.48124990000001,1962
66.4837499,1696
66.4862499,1398
66.4887499,1301
66.4912499,1466
66.49374990000001,1786
66.49624990000001,1996
66.4987499,1891
66.5012499,1590
66.5037499,1343
66.5062499,1335
66.50874990000001,1575
66.51124990000001,1896
66.51374990000001,2019
66.5162499,1830
66.5187499,1529
66.5212499,1348
66.52374990000001,1419
66.52624990000001,1703
66.52874990000001,1985
66.5312499,2002
66.5337499,1754
66.5362499,1480
66.5387499,1388
66.54124990000001,1550
66.54374990000001,1870
66.5462499,2086
66.5487499,1994
66.5512499,1703
66.5537499,1466
66.55624990000001,1459
66.55874990000001,1699
66.5612499,2022
66.5637499,2141
66.5662499,1957
66.5687499,1661
66.57124990000001,1493
66.57374990000001,1569
66.57624990000001,1864
66.5787499,2149
66.5812499,2165
66.5837499,1911
66.58624990000001,1624
66.58874990000001,1532
66.59124990000001,1693
66.5937499,2010
66.5962499,2217
66.5987499,2115
66.6012499,1815
66.60374990000001,1579
66.60624990000001,1567
66.6087499,1791
66.6112499,2094
66.6137499,2188
66.6162499,1969
66.61874990000001,1638
66.62124990000001,1440
66.6237499,1506
66.6262499,1780
66.6287499,2043
66.6312499,2031
66.63374990000001,1756
66.63624990000001,1461
66.63874990000001,1351
66.6412499,1500
66.6437499,1832
66.6462499,2007
66.64874990000001,1865
66.65124990000001,1548
66.65374990000001,1318
66.6562499,1298
66.6587499,1530
66.6612499,1840
66.6637499,1952
66.66624990000001,1753
66.66874990000001,1440
66.6712499,1263
66.6737499,1340
66.6762499,1633
66.6787499,1906
66.68124990000001,1904
66.68374990000001,1641
66.6862499,1356
66.6887499,1268
66.6912499,1427
66.6937499,1735
66.69624990000001,1928
66.69874990000001,1815
66.70124990000001,1519
66.7037499,1290
66.7062499,1306
66.7087499,1556
66.71124990000001,1872
66.71374990000001,1977
66.71624990000001,1766
66.7187499,1448
66.7212499,1268
66.7237499,1345
66.7262499,1638
66.72874990000001,1907
66.73124990000001,1906
66.7337499,1643
66.7362499,1353
66.7387499,1268
66.7412499,1443
66.74374990000001,1767
66.74624990000001,1970
66.7487499,1857
66.7512499,1553
66.7537499,1310
66.7562499,1301
66.75874990000001,1537
66.76124990000001,1840
66.76374990000001,1940
66.7662499,1741
66.7687499,1443
66.7712499,1276
66.77374990000001,1359
66.77624990000001,1653
66.77874990000001,1923
66.7812499,1919
66.7837499,1662
66.7862499,1384
66.7887499,1292
66.79124990000001,1453
66.79374990000001,1767
66.7962499,1969
66.7987499,1859
66.8012499,1556
66.8037499,1314
66.80624990000001,1310
66.80874990000001,1551
66.8112499,1864
66.8137499,1969
66.8162499,1762
66.8187499,1450
66.82124990000001,1276
66.82374990000001,1356
66.82624990000001,1648
66.8287499,1920
66.8312499,1917
66.8337499,1654
66.83624990000001,1368
66.83874990000001,1277
66.84124990000001,1446
66.8437499,1767
66.8462499,1972
66.8487499,1862
66.8512499,1561
66.85374990000001,1314
66.85624990000001,1305
66.8587499,1540
66.8612499,1849
66.8637499,1957
66.8662499,1764
66.86874990000001,1467
66.87124990000001,1303
66.8737499,1385
66.8762499,1679
66.8787499,1948
66.8812499,1936
66.88374990000001,1667
66.88624990000001,1385
66.88874990000001,1305
66.8912499,1482
66.8937499,1807
66.8962499,2007
66.89874990000001,1893
66.90124990000001,1595
66.90374990000001,1363
66.9062499,1371
66.9087499,1611
66.9112499,1915
66.9137499,2014
66.91624990000001,1814
66.91874990000001,1517
66.9212499,1353
66.9237499,1440
66.9262499,1737
66.9287499,2009
66.93124990000001,1996
66.93374990000001,1732
66.9362499,1453
66.9387499,1372
66.9412499,1548
66.9437499,1872
66.94624990000001,2072
66.94874990000001,1965
66.95124990000001,1667
66.9537499,1426
66.9562499,1409
66.9587499,1630
66.96124990000001,1914
66.96374990000001,1990
66.96624990000001,1767
66.9687499,1463
66.9712499,1303
66.9737499,1392
66.9762499,1679
66.97874990000001,1938
66.98124990000001,1923
66.9837499,1659
66.9862499,1384
66.9887499,1305
66.9912499,1475
66.99374990000001,1790
66.99624990000001,1980
66.9987499,1857
67.0012499,1554
67.0037499,1314
67.0062499,1310
67.00874990000001,1540
67.01124990000001,1848
67.01374990000001,1964
67.0162499,1775
67.0187499,1480
67.0212499,1313
67.02374990000001,1390
67.02624990000001,1670
67.02874990000001,1925
67.0312499,1915
67.0337499,1667
67.0362499,1435
67.0387499,1443
67.04124990000001,1738
67.04374990000001,2225
67.0462499,2610
67.0487499,2694
67.0512499,2563
67.0537499,2439
67.05624990000001,2439
67.05874990000001,2558
67.0612499,2660
67.0637499,2507
67.0662499,2039
67.0687499,1471
67.07124990000001,1077
67.07374990000001,1032
67.07624990000001,1292
67.0787499,1593
67.0812499,1646
67.0837499,1445
67.08624990000001,1226
67.08874990000001,1190
67.09124990000001,1392
67.0937499,1725
67.0962499,1922
67.0987499,1804
67.1012499,1504
67.10374990000001,1279
67.10624990000001,1292
67.1087499,1543
67.1112499,1854
67.1137499,1954
67.1162499,1748
67.11874990000001,1442
67.12124990000001,1281
67.1237499,1374
67.1262499,1674
67.1287499,1938
67.1312499,1917
67.13374990000001,1640
67.13624990000001,1351
67.13874990000001,1282
67.1412499,1471
67.1437499,1798
67.1462499,1996
67.14874990000001,1859
67.15124990000001,1556
67.15374990000001,1335
67.1562499,1350
67.1587499,1600
67.1612499,1909
67.1637499,1998
67.16624990000001,1790
67.16874990000001,1488
67.1712499,1329
67.1737499,1424
67.1762499,1722
67.1787499,1986
67.18124990000001,1972
67.18374990000001,1701
67.1862499,1424
67.1887499,1348
67.1912499,1529
67.1937499,1851
67.19624990000001,2039
67.19874990000001,1912
67.20124990000001,1608
67.2037499,1379
67.2062499,1393
67.2087499,1643
67.21124990000001,1954
67.21374990000001,2044
67.21624990000001,1835
67.2187499,1537
67.2212499,1384
67.2237499,1480
67.2262499,1780
67.22874990000001,2054
67.23124990000001,2048
67.2337499,1783
67.2362499,1509
67.2387499,1440
67.2412499,1625
67.24374990000001,1951
67.24624990000001,2143
67.2487499,2015
67.2512499,1711
67.2537499,1487
67.2562499,1509
67.25874990000001,1774
67.26124990000001,2099
67.26374990000001,2197
67.2662499,1994
67.2687499,1696
67.2712499,1545
67.27374990000001,1641
67.27624990000001,1941
67.27874990000001,2202
67.2812499,2176
67.2837499,1904
67.2862499,1629
67.2887499,1558
67.29124990000001,1738
67.29374990000001,2062
67.2962499,2247
67.2987499,2122
67.3012499,1811
67.3037499,1574
67.30624990000001,1582
67.30874990000001,1830
67.3112499,2126
67.3137499,2191
67.3162499,1951
67.3187499,1622
67.32124990000001,1445
67.32374990000001,1521
67.32624990000001,1799
67.3287499,2044
67.3312499,2006
67.3337499,1722
67.33624990000001,1442
67.33874990000001,1359
67.34124990000001,1532
67.3437499,1840
67.3462499,2015
67.3487499,1882
67.3512499,1571
67.35374990000001,1334
67.35624990000001,1335
67.3587499,1579
67.3612499,1878
67.3637499,1964
67.3662499,1745
67.36874990000001,1440
67.37124990000001,1284
67.3737499,1384
67.3762499,1685
67.3787499,1944
67.3812499,1920
67.38374990000001,1646
67.38624990000001,1369
67.38874990000001,1295
67.3912499,1474
67.3937499,1788
67.3962499,1969
67.39874990000001,1833
67.40124990000001,1533
67.40374990000001,1313
67.4062499,1334
67.4087499,1587
67.4112499,1891
67.4137499,1972
67.41624990000001,1753
67.41874990000001,1445
67.4212499,1292
67.4237499,1400
67.4262499,1709
67.4287499,1972
67.43124990000001,1946
67.43374990000001,1670
67.4362499,1384
67.4387499,1303
67.4412499,1480
67.4437499,1803
67.44624990000001,1990
67.44874990000001,1856
67.45124990000001,1551
67.4537499,1329
67.4562499,1350
67.4587499,1603
67.46124990000001,1904
67.46374990000001,1985
67.46624990000001,1764
67.4687499,1461
67.4712499,1306
67.4737499,1409
67.4762499,1716
67.47874990000001,1980
67.48124990000001,1951
67.4837499,1669
67.4862499,1385
67.4887499,1306
67.4912499,1479
67.49374990000001,1788
67.49624990000001,1967
67.4987499,1843
67.5012499,1553
67.5037499,1332
67.5062499,1351
67.50874990000001,1604
67.51124990000001,1902
67.51374990000001,1978
67.5162499,1754
67.5187499,1450
67.5212499,1301
67.52374990000001,1409
67.52624990000001,1712
67.52874990000001,1969
67.5312499,1936
67.5337499,1661
67.5362499,1385
67.5387499,1313
67.54124990000001,1493
67.54374990000001,1807
67.5462499,1983
67.5487499,1848
67.5512499,1548
67.5537499,1326
67.55624990000001,1342
67.55874990000001,1600
67.5612499,1904
67.5637499,1983
67.5662499,1764
67.5687499,1464
67.57124990000001,1313
67.57374990000001,1413
67.57624990000001,1711
67.5787499,1969
67.5812499,1938
67.5837499,1667
67.58624990000001,1398
67.58874990000001,1343
67.59124990000001,1540
67.5937499,1862
67.5962499,2036
67.5987499,1899
67.6012499,1595
67.60374990000001,1371
67.60624990000001,1397
67.6087499,1654
67.6112499,1962
67.6137499,2036
67.6162499,1812
67.61874990000001,1511
67.62124990000001,1366
67.6237499,1485
67.6262499,1799
67.6287499,2064
67.6312499,2033
67.63374990000001,1751
67.63624990000001,1466
67.63874990000001,1380
67.6412499,1542
67.6437499,1840
67.6462499,2001
67.64874990000001,1830
67.65124990000001,1525
67.65374990000001,1327
67.6562499,1366
67.6587499,1625
67.6612499,1922
67.6637499,1986
67.66624990000001,1754
67.66874990000001,1451
67.6712499,1306
67.6737499,1413
67.6762499,1711
67.6787499,1956
67.68124990000001,1912
67.68374990000001,1632
67.6862499,1366
67.6887499,1313
67.6912499,1513
67.6937499,1835
67.69624990000001,2006
67.69874990000001,1854
67.70124990000001,1540
67.7037499,1306
67.7062499,1314
67.7087499,1566
67.71124990000001,1867
67.71374990000001,1956
67.71624990000001,1770
67.7187499,1538
67.7212499,1492
67.7237499,1728
67.7262499,2202
67.72874990000001,2644
67.73124990000001,2797
67.7337499,2669
67.7362499,2475
67.7387499,2370
67.7412499,2407
67.74374990000001,2510
67.74624990000001,2446
67.7487499,2059
67.7512499,1498
67.7537499,1071
67.7562499,978
67.75874990000001,1211
67.76124990000001,1553
67.76374990000001,1688
67.7662499,1533
67.7687499,1282
67.7712499,1176
67.77374990000001,1303
67.77624990000001,1629
67.77874990000001,1899
67.7812499,1869
67.7837499,1595
67.7862499,1322
67.7887499,1264
67.79124990000001,1464
67.79374990000001,1791
67.7962499,1965
67.7987499,1820
67.8012499,1514
67.8037499,1298
67.80624990000001,1319
67.80874990000001,1579
67.8112499,1878
67.8137499,1948
67.8162499,1725
67.8187499,1426
67.82124990000001,1285
67.82374990000001,1406
67.82624990000001,1720
67.8287499,1981
67.8312499,1948
67.8337499,1669
67.83624990000001,1393
67.83874990000001,1330
67.84124990000001,1522
67.8437499,1838
67.8462499,2006
67.8487499,1854
67.8512499,1545
67.85374990000001,1332
67.85624990000001,1368
67.8587499,1638
67.8612499,1940
67.8637499,2004
67.8662499,1782
67.86874990000001,1495
67.87124990000001,1356
67.8737499,1471
67.8762499,1780
67.8787499,2035
67.8812499,1988
67.88374990000001,1708
67.88624990000001,1440
67.88874990000001,1387
67.8912499,1582
67.8937499,1902
67.8962499,2073
67.89874990000001,1927
67.90124990000001,1621
67.90374990000001,1408
67.9062499,1448
67.9087499,1717
67.9112499,2025
67.9137499,2099
67.91624990000001,1873
67.91874990000001,1575
67.9212499,1437
67.9237499,1553
67.9262499,1862
67.9287499,2120
67.93124990000001,2086
67.93374990000001,1812
67.9362499,1554
67.9387499,1508
67.9412499,1706
67.9437499,2033
67.94624990000001,2205
67.94874990000001,2062
67.95124990000001,1759
67.9537499,1550
67.9562499,1577
67.9587499,1836
67.96124990000001,2149
67.96374990000001,2226
67.96624990000001,2006
67.9687499,1706
67.9712499,1567
67.9737499,1680
67.9762499,1990
67.97874990000001,2234
67.98124990000001,2180
67.9837499,1885
67.9862499,1604
67.9887499,1532
67.9912499,1711
67.99374990000001,2017
67.99624990000001,2168
67.9987499,2012
68.0012499,1695
68.0037499,1472
68.0062499,1487
68.00874990000001,1728
68.01124990000001,2007
68.01374990000001,2046
68.0162499,1796
68.0187499,1480
68.0212499,1330
68.02374990000001,1437
68.02624990000001,1733
68.02874990000001,1970
68.0312499,1911
68.0337499,1612
68.0362499,1335
68.0387499,1279
68.04124990000001,1475
68.04374990000001,1796
68.0462499,1967
68.0487499,1825
68.0512499,1521
68.0537499,1298
68.05624990000001,1324
68.05874990000001,1583
68.0612499,1877
68.0637499,1930
68.0662499,1696
68.0687499,1398
68.07124990000001,1264
68.07374990000001,1390
68.07624990000001,1708
68.0787499,1957
68.0812499,1907
68.0837499,1622
68.08624990000001,1351
68.08874990000001,1298
68.09124990000001,1496
68.0937499,1811
68.0962499,1969
68.0987499,1815
68.1012499,1509
68.10374990000001,1297
68.10624990000001,1327
68.1087499,1587
68.1112499,1878
68.1137499,1941
68.1162499,1717
68.11874990000001,1424
68.12124990000001,1292
68.1237499,1414
68.1262499,1724
68.1287499,1965
68.1312499,1907
68.13374990000001,1617
68.13624990000001,1348
68.13874990000001,1298
68.1412499,1524
68.1437499,1840
68.1462499,1983
68.14874990000001,1815
68.15124990000001,1530
68.15374990000001,1314
68.1562499,1343
68.1587499,1611
68.1612499,1904
68.1637499,1959
68.16624990000001,1722
68.16874990000001,1422
68.1712499,1287
68.1737499,1413
68.1762499,1722
68.1787499,1962
68.18124990000001,1907
68.18374990000001,1629
68.1862499,1366
68.1887499,1316
68.1912499,1516
68.1937499,1828
68.19624990000001,1977
68.19874990000001,1812
68.20124990000001,1501
68.2037499,1292
68.2062499,1329
68.2087499,1598
68.21124990000001,1899
68.21374990000001,1957
68.21624990000001,1725
68.2187499,1427
68.2212499,1295
68.2237499,1419
68.2262499,1733
68.22874990000001,1977
68.23124990000001,1922
68.2337499,1643
68.2362499,1382
68.2387499,1340
68.2412499,1546
68.24374990000001,1862
68.24624990000001,2017
68.2487499,1853
68.2512499,1540
68.2537499,1330
68.2562499,1380
68.25874990000001,1661
68.26124990000001,1965
68.26374990000001,2019
68.2662499,1778
68.2687499,1474
68.2712499,1334
68.27374990000001,1464
68.27624990000001,1785
68.27874990000001,2041
68.2812499,1996
68.2837499,1716
68.2862499,1453
68.28874990000001,1405
68.29124990000001,1601
68.29374990000001,1904
68.2962499,2039
68.2987499,1865
68.3012499,1546
68.3037499,1330
68.30624990000001,1366
68.30874990000001,1625
68.3112499,1907
68.3137499,1952
68.3162499,1716
68.3187499,1429
68.32124990000001,1313
68.32374990000001,1445
68.32624990000001,1754
68.3287499,1983
68.3312499,1907
68.3337499,1609
68.33624990000001,1342
68.33874990000001,1298
68.34124990000001,1504
68.3437499,1824
68.3462499,1983
68.3487499,1825
68.35124990000001,1516
68.35374990000001,1306
68.35624990000001,1347
68.3587499,1614
68.3612499,1906
68.3637499,1951
68.3662499,1706
68.36874990000001,1413
68.37124990000001,1305
68.3737499,1487
68.3762499,1890
68.3787499,2244
68.3812499,2330
68.38374990000001,2204
68.38624990000001,2110
68.38874990000001,2225
68.3912499,2539
68.3937499,2869
68.3962499,2916
68.39874990000001,2574
68.40124990000001,2039
68.40374990000001,1582
68.4062499,1363
68.4087499,1413
68.4112499,1582
68.41374990000001,1592
68.41624990000001,1380
68.41874990000001,1147
68.4212499,1089
68.4237499,1277
68.4262499,1627
68.4287499,1882
68.43124990000001,1828
68.43374990000001,1548
68.4362499,1297
68.4387499,1266
68.4412499,1480
68.4437499,1799
68.44624990000001,1949
68.44874990000001,1785
68.45124990000001,1474
68.4537499,1268
68.4562499,1311
68.4587499,1588
68.46124990000001,1888
68.46374990000001,1936
68.46624990000001,1701
68.4687499,1401
68.4712499,1276
68.4737499,1409
68.47624990000001,1725
68.47874990000001,1965
68.48124990000001,1904
68.4837499,1617
68.4862499,1358
68.4887499,1322
68.4912499,1533
68.49374990000001,1851
68.49624990000001,1999
68.4987499,1835
68.5012499,1525
68.5037499,1319
68.5062499,1361
68.50874990000001,1637
68.51124990000001,1936
68.51374990000001,1991
68.5162499,1759
68.5187499,1467
68.5212499,1340
68.52374990000001,1466
68.52624990000001,1774
68.52874990000001,2012
68.5312499,1952
68.5337499,1669
68.5362499,1414
68.53874990000001,1379
68.54124990000001,1590
68.54374990000001,1904
68.5462499,2049
68.5487499,1886
68.5512499,1587
68.5537499,1390
68.55624990000001,1438
68.55874990000001,1711
68.5612499,2006
68.5637499,2051
68.5662499,1817
68.5687499,1530
68.57124990000001,1414
68.57374990000001,1554
68.57624990000001,1872
68.5787499,2112
68.5812499,2049
68.5837499,1769
68.58624990000001,1521
68.58874990000001,1493
68.59124990000001,1714
68.5937499,2041
68.5962499,2188
68.5987499,2019
68.60124990000001,1709
68.60374990000001,1519
68.60624990000001,1580
68.6087499,1865
68.6112499,2168
68.6137499,2218
68.6162499,1985
68.61874990000001,1688
68.62124990000001,1569
68.6237499,1704
68.6262499,2017
68.6287499,2242
68.6312499,2165
68.63374990000001,1867
68.63624990000001,1604
68.63874990000001,1572
68.6412499,1788
68.6437499,2099
68.6462499,2213
68.64874990000001,2033
68.65124990000001,1704
68.65374990000001,1485
68.6562499,1513
68.6587499,1762
68.6612499,2035
68.66374990000001,2060
68.66624990000001,1806
68.66874990000001,1498
68.6712499,1359
68.6737499,1477
68.6762499,1769
68.6787499,1983
68.68124990000001,1896
68.68374990000001,1598
68.6862499,1343
68.6887499,1313
68.6912499,1530
68.6937499,1849
68.69624990000001,1990
68.69874990000001,1811
68.70124990000001,1495
68.7037499,1293
68.7062499,1347
68.7087499,1619
68.71124990000001,1906
68.71374990000001,1941
68.71624990000001,1703
68.7187499,1416
68.7212499,1298
68.7237499,1432
68.72624990000001,1740
68.72874990000001,1967
68.73124990000001,1890
68.7337499,1596
68.7362499,1337
68.7387499,1305
68.7412499,1519
68.74374990000001,1830
68.74624990000001,1962
68.7487499,1790
68.7512499,1500
68.7537499,1316
68.7562499,1369
68.75874990000001,1643
68.76124990000001,1932
68.76374990000001,1969
68.7662499,1725
68.7687499,1430
68.7712499,1310
68.77374990000001,1440
68.77624990000001,1748
68.77874990000001,1972
68.7812499,1891
68.7837499,1600
68.7862499,1345
68.78874990000001,1319
68.79124990000001,1546
68.79374990000001,1870
68.7962499,2009
68.7987499,1830
68.8012499,1514
68.8037499,1313
68.80624990000001,1366
68.80874990000001,1643
68.8112499,1930
68.8137499,1961
68.8162499,1706
68.8187499,1408
68.82124990000001,1298
68.82374990000001,1451
68.82624990000001,1770
68.8287499,1996
68.8312499,1914
68.8337499,1619
68.83624990000001,1361
68.83874990000001,1327
68.84124990000001,1542
68.8437499,1854
68.8462499,1988
68.8487499,1814
68.85124990000001,1506
68.85374990000001,1316
68.85624990000001,1377
68.8587499,1659
68.8612499,1943
68.8637499,1961
68.8662499,1706
68.86874990000001,1409
68.87124990000001,1293
68.8737499,1438
68.8762499,1762
68.8787499,1990
68.8812499,1912
68.88374990000001,1624
68.88624990000001,1371
68.88874990000001,1348
68.8912499,1571
68.8937499,1888
68.8962499,2023
68.89874990000001,1843
68.90124990000001,1538
68.90374990000001,1351
68.9062499,1409
68.9087499,1690
68.9112499,1973
68.91374990000001,2001
68.91624990000001,1754
68.91874990000001,1471
68.9212499,1364
68.9237499,1513
68.9262499,1830
68.9287499,2057
68.93124990000001,1981
68.93374990000001,1696
68.9362499,1455
68.9387499,1432
68.9412499,1651
68.9437499,1957
68.94624990000001,2068
68.94874990000001,1870
68.95124990000001,1542
68.9537499,1335
68.9562499,1385
68.9587499,1661
68.96124990000001,1941
68.96374990000001,1959
68.96624990000001,1701
68.9687499,1405
68.9712499,1293
68.9737499,1432
68.97624990000001,1745
68.97874990000001,1967
68.98124990000001,1883
68.9837499,1595
68.9862499,1353
68.9887499,1334
68.9912499,1551
68.99374990000001,1853
68.99624990000001,1977
68.9987499,1796
69.0012499,1492
69.0037499,1306
69.0062499,1369
69.00874990000001,1658
69.01124990000001,1943
69.01374990000001,1952
69.0162499,1690
69.0187499,1398
69.0212499,1305
69.02374990000001,1490
69.02624990000001,1873
69.02874990000001,2186
69.0312499,2220
69.0337499,2078
69.0362499,2001
69.03874990000001,2162
69.04124990000001,2550
69.04374990000001,2969
69.0462499,3092
69.0487499,2795
69.0512499,2280
69.0537499,1830
69.05624990000001,1619
69.05874990000001,1645
69.0612499,1720
69.0637499,1624
69.0662499,1339
69.0687499,1079
69.07124990000001,1032
69.07374990000001,1247
69.07624990000001,1619
69.0787499,1872
69.0812499,1804
69.0837499,1521
69.08624990000001,1276
69.08874990000001,1266
69.09124990000001,1503
69.0937499,1824
69.0962499,1952
69.0987499,1770
69.10124990000001,1466
69.10374990000001,1281
69.10624990000001,1348
69.1087499,1637
69.1112499,1920
69.1137499,1941
69.1162499,1687
69.11874990000001,1392
69.12124990000001,1284
69.1237499,1430
69.1262499,1748
69.1287499,1969
69.1312499,1891
69.13374990000001,1583
69.13624990000001,1350
69.13874990000001,1347
69.1412499,1583
69.1437499,1870
69.1462499,1998
69.14874990000001,1815
69.15124990000001,1516
69.15374990000001,1335
69.1562499,1400
69.1587499,1679
69.1612499,1949
69.16374990000001,1965
69.16624990000001,1712
69.16874990000001,1430
69.1712499,1337
69.1737499,1501
69.1762499,1827
69.1787499,2044
69.18124990000001,1951
69.18374990000001,1648
69.1862499,1395
69.1887499,1376
69.1912499,1603
69.1937499,1922
69.19624990000001,2049
69.19874990000001,1862
69.20124990000001,1556
69.2037499,1376
69.2062499,1448
69.2087499,1735
69.21124990000001,2014
69.21374990000001,2030
69.21624990000001,1780
69.2187499,1500
69.2212499,1401
69.2237499,1558
69.22624990000001,1878
69.22874990000001,2097
69.23124990000001,2014
69.2337499,1724
69.2362499,1484
69.2387499,1474
69.2412499,1706
69.24374990000001,2027
69.24624990000001,2152
69.2487499,1969
69.2512499,1670
69.2537499,1506
69.2562499,1592
69.25874990000001,1888
69.26124990000001,2170
69.26374990000001,2178
69.2662499,1917
69.2687499,1633
69.2712499,1537
69.27374990000001,1695
69.27624990000001,2012
69.27874990000001,2226
69.2812499,2131
69.2837499,1828
69.2862499,1583
69.28874990000001,1569
69.29124990000001,1795
69.29374990000001,2101
69.2962499,2202
69.2987499,1988
69.3012499,1659
69.3037499,1467
69.30624990000001,1529
69.30874990000001,1793
69.3112499,2043
69.3137499,2025
69.3162499,1745
69.3187499,1446
69.32124990000001,1347
69.32374990000001,1500
69.32624990000001,1806
69.3287499,2002
69.3312499,1885
69.3337499,1567
69.33624990000001,1308
69.33874990000001,1284
69.34124990000001,1509
69.3437499,1822
69.3462499,1935
69.3487499,1745
69.35124990000001,1448
69.35374990000001,1279
69.35624990000001,1355
69.3587499,1641
69.3612499,1912
69.3637499,1907
69.3662499,1637
69.36874990000001,1339
69.37124990000001,1242
69.3737499,1406
69.3762499,1732
69.3787499,1941
69.3812499,1832
69.38374990000001,1371
69.38624990000001,1253
69.38874990000001,1390
69.3912499,1703
69.3937499,1935
69.3962499,1867
69.39874990000001,1595
69.40124990000001,1319
69.40374990000001,1271
69.4062499,1477
69.4087499,1780
69.4112499,1952
69.41374990000001,1806
69.41624990000001,1504
69.41874990000001,1285
69.4212499,1314
69.4237499,1564
69.4262499,1859
69.4287499,1930
69.43124990000001,1703
69.43374990000001,1405
69.4362499,1264
69.4387499,1368
69.4412499,1674
69.4437499,1951
69.44624990000001,1920
69.44874990000001,1648
69.45124990000001,1356
69.4537499,1284
69.4562499,1459
69.4587499,1777
69.46124990000001,1961
69.46374990000001,1830
69.46624990000001,1519
69.4687499,1279
69.4712499,1277
69.4737499,1524
69.47624990000001,1859
69.47874990000001,1952
69.48124990000001,1766
69.4837499,1463
69.4862499,1282
69.4887499,1348
69.4912499,1635
69.49374990000001,1911
69.49624990000001,1920
69.4987499,1656
69.5012499,1369
69.5037499,1266
69.5062499,1421
69.50874990000001,1740
69.51124990000001,1952
69.51374990000001,1851
69.5162499,1550
69.5187499,1300
69.5212499,1279
69.52374990000001,1500
69.52624990000001,1817
69.52874990000001,1954
69.5312499,1764
69.5337499,1474
69.5362499,1282
69.53874990000001,1345
69.54124990000001,1635
69.54374990000001,1928
69.5462499,1967
69.5487499,1720
69.5512499,1427
69.5537499,1311
69.55624990000001,1453
69.55874990000001,1774
69.5612499,1998
69.5637499,1944
69.5662499,1659
69.5687499,1393
69.57124990000001,1347
69.57374990000001,1548
69.57624990000001,1867
69.5787499,2025
69.5812499,1875
69.5837499,1577
69.58624990000001,1382
69.58874990000001,1434
69.59124990000001,1708
69.5937499,2002
69.5962499,2041
69.5987499,1806
69.60124990000001,1479
69.60374990000001,1303
69.60624990000001,1390
69.6087499,1680
69.6112499,1936
